rotation_x,rotation_y,rotation_z,acceleration_x,acceleration_y,acceleration_z
0.0402231,-0.250186,-0.102637,0.0697631,-0.258363,-0.100815
0.114008,-0.300453,-0.152525,0.0741842,-0.119307,-0.139757
0.246167,-0.265498,-0.195315,0.0251793,0.0238184,-0.174226
0.375027,-0.163604,-0.179381,-0.0156814,0.113035,-0.180151
0.419512,-0.05449,-0.146203,0.00198123,0.114088,-0.165366
0.302937,-0.014206,-0.0513047,0.0598402,0.0889649,-0.143109
0.1084,-0.00500929,-0.00707169,0.0959932,0.103792,-0.0976757
-0.0837775,0.0342295,-0.00524502,0.0749404,0.0843704,-0.0591613
-0.197106,0.038692,0.0653668,0.0364988,0.0281037,-0.0263405
-0.119116,0.0121383,0.0718282,0.0213692,0.0491941,-0.0028154
0.149259,0.0458785,0.0400226,-0.018407,0.11925,-0.0191335
0.403481,0.106522,0.0572117,-0.0692763,0.147719,-0.0265144
0.432822,0.138069,0.0691869,-0.0870321,0.127071,-0.0209671
0.261718,0.125645,0.08254,-0.0663226,0.0618983,0.00377417
-0.0502738,0.0894567,0.136521,-0.0142397,-0.0339919,0.0274177
-0.43978,0.0182853,0.194617,0.0356688,-0.0724317,0.0387486
-0.626684,-0.0448937,0.188991,0.0421458,-0.059162,0.0361909
-0.474145,-0.0771542,0.142845,0.0247183,-0.0288209,0.0270682
-0.134357,-0.0328461,0.0966481,0.00755686,0.0316151,0.00108933
0.21039,0.0214742,0.0775508,-0.0126177,0.0334194,-0.0284923
0.410162,0.026829,0.0894831,-0.00694486,-0.0142609,-0.0220899
0.372777,0.0186662,0.074702,0.0105801,-0.0307366,-0.0138671
0.146857,0.0240165,0.039642,0.00407293,-0.0379665,-0.00744277
-0.113366,0.00304937,0.0272093,-0.00883773,-0.0703296,0.00194609
-0.318699,-0.0273647,0.0212843,0.00684777,-0.0730037,0.00440896
-0.348715,-0.0612103,0.00852086,0.0152415,-0.0496634,0.00181353
-0.15059,-0.0703572,-0.028528,0.0104901,-0.00577319,0.0100656
0.157411,-0.030281,-0.0457232,0.00417614,0.0575359,-0.00210571
-0.389693,0.673547,2.7885,0.0521543,1.37307,-0.302035
-0.746326,0.826227,3.35626,-0.0599282,1.56288,-0.372543
-1.02661,0.886631,4.0414,-0.194561,1.70632,-0.41407
-1.20614,0.85887,4.80639,-0.250094,1.97251,-0.427528
-1.36458,0.94365,5.65588,-0.328238,2.32991,-0.542918
-1.67111,1.06798,6.7098,-0.512955,2.53335,-0.5907
-1.71348,1.14579,7.69679,-0.77905,2.62838,-0.545187
-1.52798,1.08135,8.39363,-0.982499,2.75826,-0.535531
-0.877201,1.03345,9.04369,-1.10177,2.9886,-0.629353
-0.280465,0.953497,9.60417,-1.26694,3.06845,-0.68836
-0.0320264,0.836174,10.0292,-1.5515,2.96108,-0.634757
0.23311,0.732307,10.3133,-1.89437,2.78843,-0.393589
0.545974,0.715234,10.4909,-2.20477,2.54604,-0.232786
0.894089,0.709746,10.5159,-2.45323,2.12529,-0.241548
1.35359,0.750384,10.2589,-2.62467,1.50258,-0.21221
1.78395,0.970762,9.85485,-2.65514,0.83312,-0.202349
1.82291,1.19162,9.35892,-2.52983,0.317887,-0.107211
1.56843,1.29366,8.50462,-2.40275,-0.142327,0.0566508
1.09319,1.38564,7.60105,-2.33705,-0.689097,0.180631
0.570446,1.38464,6.74111,-2.23847,-1.15034,0.274633
0.268716,1.17052,5.89449,-2.06126,-1.502,0.321306
0.136039,0.870994,5.08557,-1.84533,-1.54204,0.364845
0.130659,0.599352,4.33425,-1.72268,-1.5138,0.371303
0.290768,0.342289,3.71057,-1.66758,-1.45923,0.397753
0.553982,0.132726,3.18469,-1.60951,-1.30962,0.48361
0.810265,-0.0219542,2.73774,-1.53657,-1.13715,0.582985
0.923872,-0.139671,2.38404,-1.51617,-1.04012,0.641664
0.983191,-0.191538,2.04644,-1.54086,-1.03163,0.641738
0.951252,-0.196151,1.763,-1.53913,-0.998894,0.592769
0.852402,-0.164972,1.46097,-1.48889,-0.988792,0.547241
0.734309,-0.0947415,1.15837,-1.38749,-1.03915,0.508771
0.597517,-0.0323878,0.903692,-1.20861,-1.06366,0.481571
0.403631,-0.0136567,0.715063,-0.998797,-1.07976,0.46412
0.300638,-0.112969,0.531142,-0.817176,-1.06848,0.443099
0.314102,-0.234895,0.277821,-0.664106,-0.972235,0.388829
0.504203,-0.349984,0.0431273,-0.574119,-0.845104,0.270631
0.727662,-0.420467,-0.142516,-0.527154,-0.733092,0.176507
0.871829,-0.430122,-0.275157,-0.499203,-0.662778,0.126697
0.879188,-0.451622,-0.332792,-0.445067,-0.615415,0.107572
0.741114,-0.43556,-0.345354,-0.369893,-0.581367,0.120172
0.477912,-0.408358,-0.326076,-0.314086,-0.534792,0.101723
0.213663,-0.422889,-0.331039,-0.266223,-0.463858,0.0491322
0.0976781,-0.402523,-0.378491,-0.227951,-0.37026,0.00663847
0.0963914,-0.302776,-0.419737,-0.205843,-0.264093,-0.0341449
0.196456,-0.188567,-0.461078,-0.17269,-0.144369,-0.0238869
0.296957,-0.0790008,-0.525798,-0.113244,-0.0421557,-0.00322819
0.38211,-0.00870003,-0.553328,-0.0526189,0.0104046,0.000961334
0.369696,-0.0188306,-0.56377,0.0107881,0.0505769,-0.00706172
0.33861,-0.0670378,-0.580242,0.0550568,0.071061,-0.0330951
0.281435,-0.105594,-0.528836,0.0627601,0.0892785,-0.0899922
0.207637,-0.111495,-0.468802,0.0636086,0.125573,-0.117668
0.114489,-0.0980971,-0.40872,0.0578982,0.126981,-0.0888108
0.0206631,-0.0843981,-0.309923,0.053468,0.116375,-0.0434579
0.0151449,-0.0843797,-0.266876,0.0645762,0.140052,-0.0129554
0.13115,-0.0543656,-0.284495,0.0724006,0.197803,0.0255026
0.3479,-0.0340399,-0.217527,0.0786389,0.260955,0.0393783
0.513605,-0.0551444,-0.162986,0.0952107,0.278801,0.0198147
0.567633,-0.0681821,-0.127192,0.0830131,0.245817,0.000723273
0.481937,-0.0796899,-0.0641179,0.0628382,0.164474,-0.021963
0.285706,-0.102858,0.0366942,0.0611788,0.0808613,-0.0306895
0.0461723,-0.136425,0.0929047,0.0757885,0.0603101,-0.0172908
-0.0682919,-0.145291,0.0767271,0.0738924,0.0485472,0.00568807
-0.0680889,-0.130612,0.127325,0.0652363,0.0375478,0.0332729
0.0107128,-0.13546,0.126835,0.0554587,0.0525062,0.0590042
0.153044,-0.13025,0.101068,0.0322488,0.0693387,0.0643443
0.271508,-0.133777,0.10751,0.0137266,0.0850594,0.054193
0.360635,-0.164395,0.068789,0.005871,0.0835495,0.0495004
0.402784,-0.171203,0.0836236,-0.00155902,0.0412952,0.0289863
0.331595,-0.173589,0.128272,0.00138128,0.0126634,0.022682
0.176844,-0.180484,0.130772,4.76837e-07,-0.0360456,0.0269694
0.0187581,-0.201037,0.129587,-0.00532788,-0.0737806,0.0166122
-0.0615798,-0.211756,0.113229,-0.00735325,-0.0672261,0.00477126
-0.0373243,-0.201833,0.0897925,-0.0166486,-0.0234266,0.00909698
0.0465368,-0.161658,0.0809271,-0.0206879,0.0110595,0.0179664
0.128199,-0.143388,0.0921167,-0.00956887,0.0384077,0.00619265
-0.720184,0.16754,0.0867336,0.0213194,0.0676496,0.0668399
-0.501173,0.112393,0.115002,0.0320215,0.0964704,0.0740007
-0.160334,0.0710417,0.138045,0.0354299,0.148258,0.0542386
0.162742,0.0679268,0.160752,0.025429,0.193533,0.0248649
0.447162,0.0785116,0.185813,-0.00658935,0.220781,0.0255405
0.529746,0.107099,0.229219,-0.0303894,0.238367,0.0463415
0.340068,0.148007,0.33453,-0.039906,0.260209,0.0642447
-0.0374969,0.11549,0.519801,-0.0284877,0.244792,0.0721854
-0.362176,0.0200369,0.763007,0.0251429,0.270492,0.0757253
-0.47264,-0.0378103,1.07074,0.0779933,0.396224,0.0604968
-0.422533,0.0227904,1.36817,0.0594619,0.607908,0.0362388
-0.298144,0.234591,1.63193,-0.0095278,0.781943,-0.00956035
-0.0560329,0.43792,1.94912,-0.0427017,0.901356,-0.0435061
0.240703,0.509249,2.28397,0.0283848,1.07816,-0.0516602
0.504583,0.527931,2.65558,0.115658,1.4003,-0.120815
0.6649,0.580286,3.16615,0.0971484,1.75219,-0.252737
0.678156,0.639409,3.89919,-0.00929254,2.04629,-0.394535
0.357437,0.769235,4.82033,-0.150096,2.31676,-0.444435
0.0752886,0.939266,5.8692,-0.342383,2.46132,-0.523715
-0.13326,1.02398,6.96655,-0.524745,2.55944,-0.62365
-0.0325031,1.17104,7.93542,-0.689325,2.78926,-0.675295
0.199313,1.3575,8.93057,-0.916492,3.05328,-0.733535
0.340705,1.47466,9.73613,-1.22881,3.22902,-0.75257
0.163752,1.61921,10.3936,-1.61191,3.25172,-0.646216
-0.110721,1.73328,10.893,-2.01745,3.03521,-0.522387
-0.43226,1.72074,11.2055,-2.31501,2.61873,-0.452182
-0.222868,1.60398,11.1369,-2.44155,2.02739,-0.373262
0.088316,1.41957,10.9592,-2.37893,1.4826,-0.241759
0.572924,1.25239,10.4801,-2.30832,0.982463,-0.133054
0.915529,1.18713,9.96307,-2.35493,0.377463,-0.0768035
1.02919,1.07373,9.27437,-2.44312,-0.0582988,0.0624547
1.11633,1.08015,8.34575,-2.52344,-0.500953,0.195272
0.932421,1.13452,7.62205,-2.4814,-0.950111,0.266674
0.662331,0.891319,6.98827,-2.22594,-1.10926,0.351984
0.533172,0.662083,6.17096,-1.98734,-1.17299,0.399727
0.606086,0.700873,5.40046,-1.87793,-1.2628,0.410756
0.609539,0.738728,4.73113,-1.69663,-1.22727,0.478234
0.576095,0.541859,4.04555,-1.44313,-1.13505,0.572509
0.509629,0.233618,3.46934,-1.27241,-1.11492,0.649616
0.444252,-0.0850637,2.96102,-1.21116,-0.956881,0.669482
0.464345,-0.308189,2.44391,-1.30615,-0.858638,0.665132
0.508748,-0.357393,2.11708,-1.49631,-0.861397,0.669959
0.607689,-0.383557,1.87757,-1.54989,-0.808402,0.646892
0.705855,-0.466833,1.62721,-1.38503,-0.698893,0.620305
0.844917,-0.532208,1.39795,-1.1982,-0.705187,0.562007
0.884646,-0.595103,1.22783,-1.04827,-0.786499,0.465804
0.944925,-0.67749,1.01094,-0.882509,-0.818207,0.370671
0.976681,-0.74396,0.783428,-0.71945,-0.81364,0.230985
0.953139,-0.782239,0.586275,-0.610303,-0.767362,0.118618
0.892369,-0.758095,0.343999,-0.562246,-0.695658,0.0595906
0.816681,-0.683241,0.0870604,-0.546257,-0.592885,0.0523621
0.771593,-0.554098,-0.114945,-0.533278,-0.492838,0.0610886
0.63421,-0.377978,-0.140447,-0.513916,-0.430742,0.0667107
0.357251,-0.254054,-0.087436,-0.494267,-0.37532,0.055496
0.0903285,-0.196871,-0.0863319,-0.461279,-0.371089,0.0465921
-0.12599,-0.108096,-0.0796812,-0.405945,-0.348679,0.0502762
-0.197486,-0.0429474,-0.194256,-0.33213,-0.294775,0.0283985
-0.103115,-0.0111492,-0.304512,-0.220533,-0.282126,-0.00366408
-0.0317948,0.0198801,-0.368416,-0.0959728,-0.166336,-0.0223133
0.0842567,0.0429934,-0.510698,-0.0202575,-0.0569173,-0.0435098
0.114479,0.014562,-0.557484,0.0153096,-0.0223136,-0.0807467
0.00395565,-0.0682768,-0.56416,0.0151826,0.0315875,-0.0758541
-0.121756,-0.0778133,-0.567953,-0.0230703,0.0255263,-0.0493269
-0.256162,-0.0732353,-0.462696,-0.0549439,0.0333688,-0.016059
-0.244935,-0.0622615,-0.328502,-0.0591858,0.0456276,0.0385034
-0.176116,-0.00103679,-0.205553,-0.0648181,0.0606558,0.0660864
-0.0678496,0.0564611,-0.167161,-0.0702481,0.075693,0.0522373
0.0461698,0.0787485,-0.174261,-0.0415994,0.0406979,0.0366446
0.118308,0.0584022,-0.225531,0.0151829,0.0190247,0.0284051
0.148119,0.0406448,-0.300231,0.0669571,0.00495332,0.0160732
0.137973,0.00633608,-0.365623,0.0962954,-0.00249934,-0.011087
0.104148,-0.0787154,-0.402847,0.0932216,-0.00792718,-0.0350257
0.0747044,-0.131533,-0.434133,0.0669366,0.0309783,-0.0102739
0.0659752,-0.114681,-0.452297,0.0138008,0.0902799,0.000722229
0.0712749,-0.0921069,-0.371369,-0.033695,0.100166,-0.00531578
0.0245425,-0.0938683,-0.250883,-0.0418197,0.0863372,0.0190029
0.0113341,-0.10293,-0.143786,-0.0387102,0.0479661,0.0411087
0.0504233,-0.0826043,-0.0816349,-0.0387818,0.0374159,0.0581924
0.0889217,-0.0453409,-0.0622468,-0.0336066,0.0346252,0.0498721
0.0806565,-0.0193031,-0.0764904,-0.0104651,0.0471157,0.0502942
0.0587879,-0.035229,-0.151092,-0.00195187,0.0466306,0.0427563
0.0469338,-0.0418975,-0.205567,0.00473922,0.00902748,0.0402553
-0.0381308,-0.0706484,-0.205023,0.0200248,-0.0245223,0.0388816
-0.0420277,-0.157142,-0.22236,0.0399476,-0.0398018,0.0372511
0.0113279,-0.213492,-0.213217,0.0521502,-0.00468767,0.0285067
0.115217,-0.211144,-0.197208,0.0333651,0.0714031,0.00737739
0.203808,-0.213594,-0.145739,0.0036543,0.0800369,-0.00677103
0.249533,-0.256798,-0.0845636,-0.010832,0.0496654,-0.0209751
0.29883,-0.266954,-0.0302809,-0.019499,0.0191974,-0.0157889
0.333109,-0.222727,-0.0102725,-0.031745,0.0250175,-0.00858504
0.299623,-0.159156,-0.0594502,-0.035438,0.022102,-0.002473
0.210675,-0.111479,-0.0779144,-0.0195836,-0.0398617,-0.00478584
0.0505771,-0.113627,-0.109026,0.0184757,-0.0754076,0.00385964
-0.075817,-0.0997657,-0.204738,0.0432332,-0.0662851,0.0155326
-0.0929621,-0.0926487,-0.204633,0.0353835,-0.0536598,-0.00461382
-0.0421881,-0.100424,-0.197928,0.0212978,-0.00480789,-0.0366117
-1.14325,0.274522,0.350441,-0.019014,0.431128,-0.0691428
-1.29273,0.311792,0.497351,-0.00272387,0.4335,-0.0651833
-1.24921,0.251072,0.664412,0.0639898,0.480211,-0.0715406
-1.10266,0.279882,0.869012,0.113648,0.662857,-0.159119
-0.939471,0.464184,1.13827,0.079105,0.886861,-0.261155
-1.00771,0.735314,1.44736,0.0152832,1.12111,-0.319711
-1.06766,0.934397,1.79166,0.0090971,1.32035,-0.354355
-0.974501,0.942226,2.27033,0.0888122,1.50714,-0.351514
-0.814415,0.882194,2.80424,0.164129,1.79238,-0.383461
-0.806988,0.950435,3.4392,0.104484,2.0907,-0.51788
-0.867135,1.15376,4.24901,-0.0965731,2.25725,-0.667702
-0.931108,1.31177,5.06041,-0.308172,2.39359,-0.704538
-0.944896,1.36234,5.70514,-0.421057,2.59727,-0.64258
-0.936778,1.32583,6.45937,-0.470183,2.84973,-0.622491
-0.768035,1.28385,7.33932,-0.596905,3.0636,-0.622692
-0.512186,1.21456,8.39933,-0.838944,3.21167,-0.58796
-0.308452,1.13456,9.09245,-1.18234,3.34928,-0.49696
-0.26153,1.08891,9.71454,-1.58057,3.37203,-0.290725
-0.124572,1.21567,10.393,-1.93447,3.3976,-0.0364001
-0.0417907,1.01111,10.7513,-2.20735,3.26966,0.1271
0.141701,0.700307,11.0332,-2.44829,2.98305,0.0735666
0.676641,0.372499,11.1474,-2.76439,2.58427,0.00346945
1.3474,0.114159,10.919,-3.109,2.12133,0.0333996
2.12725,0.0528178,10.3683,-3.36058,1.47041,0.0336656
2.59665,0.232703,9.65781,-3.40512,0.696109,0.0718634
2.5616,0.525351,8.72291,-3.2552,-0.0377451,0.231094
2.13489,0.787455,7.59628,-3.01032,-0.820891,0.411659
1.73463,0.733766,6.41242,-2.68986,-1.5791,0.450787
1.69837,0.35149,5.2152,-2.25421,-1.82708,0.437214
1.76084,0.141259,4.25657,-2.01081,-1.81045,0.424742
1.64367,0.123779,3.45624,-2.09891,-1.73496,0.440986
1.43842,0.235087,2.85383,-2.29146,-1.62253,0.580587
1.19384,0.387809,2.48717,-2.40994,-1.53385,0.73557
0.973713,0.535201,2.22731,-2.34735,-1.4962,0.839071
0.897402,0.580797,2.04323,-2.11254,-1.42895,0.815736
0.981996,0.564838,1.8067,-1.82135,-1.31088,0.73883
1.04418,0.55125,1.47057,-1.56762,-1.27732,0.735717
1.11012,0.388083,1.14066,-1.31631,-1.34823,0.797054
1.10195,0.168213,0.806815,-1.024,-1.28611,0.800549
1.13309,-0.0261416,0.607851,-0.793091,-1.20319,0.676616
1.12793,-0.259318,0.482791,-0.652592,-1.1172,0.530695
1.01253,-0.447481,0.340833,-0.600337,-0.987915,0.383169
0.789366,-0.480147,0.238076,-0.624556,-0.849887,0.297834
0.544104,-0.402569,0.205236,-0.628571,-0.728739,0.27877
0.352821,-0.308214,0.221843,-0.534622,-0.620437,0.25701
0.221269,-0.252357,0.19544,-0.388317,-0.494034,0.224109
0.225653,-0.20058,0.0868788,-0.276438,-0.419654,0.179808
0.317522,-0.16772,0.0263329,-0.216813,-0.37888,0.153286
0.39843,-0.15374,-0.10982,-0.200171,-0.280998,0.143317
0.496584,-0.134283,-0.29788,-0.226902,-0.21582,0.0849993
0.517269,-0.12331,-0.347887,-0.217138,-0.178639,0.0417958
0.39844,-0.143484,-0.322061,-0.147118,-0.149545,0.0207423
0.191822,-0.212254,-0.245364,-0.0813389,-0.141602,-0.00094533
0.0245418,-0.232351,-0.164951,-0.0576208,-0.0940444,0.0149953
-0.0774426,-0.187936,-0.120527,-0.093159,-0.0542629,0.0601712
0.0104286,-0.14221,-0.130959,-0.127778,-0.0431582,0.0930607
0.157336,-0.147544,-0.110562,-0.091134,-0.0289363,0.0917156
0.31333,-0.191034,-0.129426,-0.0295243,0.0219446,0.0419775
0.428382,-0.217708,-0.154166,8.9407e-07,0.0535095,0.00870198
0.516754,-0.205724,-0.151518,0.0133808,0.0643232,-0.011058
0.50738,-0.203743,-0.146739,0.0272183,0.0657327,-0.0292265
0.45202,-0.197639,-0.197896,0.0422977,0.0498658,-0.0257251
0.382305,-0.180166,-0.188676,0.0569071,0.0177907,-0.0270915
0.235714,-0.176947,-0.157325,0.0572861,0.0275553,-0.0329655
0.107956,-0.153495,-0.13245,0.0219839,0.0439668,-0.031886
-0.01227,-0.0856235,-0.0777802,-0.0140157,0.0697058,0.00523502
-0.0938307,-0.0475909,-0.03691,-0.0321592,0.0910442,0.0263404
-0.0531563,-0.0351184,0.015485,-0.0182233,0.0674554,0.0377495
0.0564429,-0.0453276,0.0415531,0.0198988,0.0619286,0.022702
0.213421,-0.0614617,0.0280248,0.0614812,0.0440335,0.00655133
0.30838,-0.104662,0.0171636,0.0929846,0.0376785,-0.0305303
0.33384,-0.156119,-0.00921713,0.104004,0.0429776,-0.0439804
0.292032,-0.173402,-0.0493278,0.0936206,0.0431082,-0.0221478
0.256784,-0.174451,-0.080547,0.0667242,0.0177326,-0.00446016
0.197794,-0.167185,-0.0360282,0.0406841,-0.0108954,-0.00762051
0.131604,-0.156497,-0.0219574,0.0102639,0.0212431,-0.00400305
0.122934,-0.121557,-0.0196642,-0.0307445,0.0466681,0.000417531
0.167925,-0.0859414,0.0291396,-0.0452867,0.0593144,0.0133838
0.191101,-0.0547326,0.0795274,-0.0282981,0.0639027,0.0406183
0.228332,-0.0626281,0.0829666,-0.00938565,0.0419618,0.035884
0.275477,-0.0925474,0.108132,0.0184745,0.00671768,0.00800729
0.262499,-0.117988,0.110821,0.0402585,-0.0117914,0.00424409
0.231468,-0.144809,0.0756618,0.0419003,-0.0226452,0.00765657
0.242125,-0.167525,0.0134144,0.0382929,4.58956e-05,0.00650215
0.274149,-0.152288,-0.0427865,0.0223758,0.0185942,0.0033471
0.264485,-0.12997,-0.0308082,0.00171322,0.00384855,0.00389743
0.200301,-0.126145,-0.0122302,-0.0106082,-0.0132447,-0.0010621
0.123388,-0.102219,0.0171151,-0.01773,-0.023168,0.0165064
0.0144682,-0.0682291,0.0593228,-0.0183523,-0.0178674,0.0286951
-0.0701086,-0.052175,0.0606754,-0.0189923,-0.0163631,0.0275764
-0.114988,-0.0151826,0.0444589,-0.0199546,-0.0192116,0.0378486
-0.0974111,-0.000964448,0.0366484,-0.0183446,-0.0283814,0.0357617
-0.0744999,-0.0206806,0.0133007,0.00157011,-0.0281106,0.0375664
-0.00854843,-0.0457571,-0.047352,0.0117304,-0.0222605,0.0255312
0.0584354,-0.0748868,-0.0718363,0.00640672,-0.0132437,0.0116398
0.148445,-0.0973016,-0.10673,-0.000651896,0.00670195,0.0121845
0.220337,-0.105758,-0.115019,-0.0105627,0.00195259,0.00302672
0.225275,-0.0981845,-0.0918614,-0.02841,-0.013898,0.0091272
-0.138039,0.0728188,0.416334,0.0399672,0.257614,-0.0662224
-0.214197,0.0891718,0.541159,0.0538783,0.322536,-0.0960324
-0.33256,0.166626,0.641646,0.0396059,0.388478,-0.0897793
-0.450492,0.274465,0.78736,-0.00554323,0.425389,-0.118854
-0.525717,0.320749,0.958323,-0.0118031,0.502385,-0.141069
-0.550714,0.408085,1.08819,0.0090223,0.674967,-0.150542
-0.502151,0.584573,1.29164,-0.00907373,0.828766,-0.190173
-0.556721,0.818049,1.60367,-0.0255053,0.997155,-0.244197
-0.729921,0.988344,2.00063,-0.0233418,1.23352,-0.335311
-0.955095,1.06297,2.51865,-0.0334644,1.59603,-0.443739
-1.3074,1.12656,3.2011,-0.0753109,2.0763,-0.506289
-1.69915,1.24468,4.13351,-0.162575,2.56314,-0.535062
-1.929,1.29707,5.16243,-0.273119,2.91037,-0.52703
-1.87438,1.40115,6.36588,-0.389369,3.11567,-0.469296
-1.59356,1.39635,7.59106,-0.481318,3.45571,-0.60359
-0.774921,1.151,8.35894,-0.631752,3.78386,-0.83686
-0.0635425,1.05255,9.2115,-0.927417,3.91073,-0.904551
0.439457,1.04314,9.94088,-1.36539,3.96414,-0.788255
0.709738,0.946174,10.467,-1.80485,3.7293,-0.613331
0.929265,0.919301,11.0664,-2.23534,3.42778,-0.502569
1.18283,0.812229,11.3691,-2.6934,3.04389,-0.429938
1.40418,0.828496,11.3719,-3.20212,2.51986,-0.326311
1.6637,1.06505,11.0905,-3.67361,1.856,-0.203633
1.77062,1.40355,10.4666,-3.86753,1.04705,-0.0433647
1.5629,1.71248,9.66132,-3.71401,0.0894629,0.111588
1.03083,1.82231,8.63678,-3.36527,-0.756934,0.324021
0.712311,1.72734,7.47872,-2.99662,-1.38274,0.463282
0.936529,1.37546,6.31496,-2.6104,-1.74221,0.495442
1.43938,0.911937,5.20645,-2.29065,-1.78542,0.49179
1.85615,0.680168,4.28993,-2.21904,-1.80766,0.516238
2.02113,0.473817,3.624,-2.24603,-1.70119,0.64157
1.95517,0.28729,3.06147,-2.18801,-1.4573,0.846844
1.734,0.169258,2.6579,-2.12908,-1.35237,1.00917
1.48802,0.122829,2.38662,-2.05574,-1.34676,1.06561
1.31149,0.14653,2.2415,-1.9203,-1.29736,1.0188
1.3031,0.174361,1.9833,-1.74626,-1.20184,0.905624
1.41793,0.206961,1.60469,-1.53682,-1.21934,0.795694
1.49811,0.200365,1.26504,-1.29518,-1.29669,0.778269
1.4284,0.154795,0.821288,-1.0316,-1.29033,0.774504
1.30814,0.122991,0.484592,-0.799987,-1.28241,0.693197
1.04337,0.00444566,0.352817,-0.608981,-1.21743,0.583505
0.705167,-0.22051,0.216925,-0.501155,-1.10698,0.490571
0.377102,-0.397824,0.00718555,-0.479551,-0.963251,0.410506
0.204349,-0.445482,-0.0871439,-0.49883,-0.827464,0.34277
0.138287,-0.4705,-0.0307064,-0.489967,-0.683124,0.31351
0.225717,-0.479981,-0.0845103,-0.437716,-0.535444,0.269039
0.535616,-0.451216,-0.142372,-0.366947,-0.443579,0.137295
0.796565,-0.400766,-0.172248,-0.265666,-0.32412,0.0607493
0.92591,-0.344936,-0.287202,-0.188556,-0.235996,0.0225568
0.899093,-0.272882,-0.414637,-0.16083,-0.211516,-0.0176741
0.66954,-0.20108,-0.478266,-0.15942,-0.19443,-0.0259184
0.325815,-0.1319,-0.531484,-0.176442,-0.186921,0.00588191
0.00266015,-0.0956585,-0.557459,-0.165081,-0.159056,0.0331111
-0.205377,-0.0850004,-0.506357,-0.115379,-0.0970154,0.0310038
-0.278654,-0.0769427,-0.363968,-0.059203,0.0201267,0.0243529
-0.117762,-0.0863273,-0.302176,-0.0280211,0.0618281,0.0353689
0.195384,-0.0766308,-0.286039,-3.67165e-05,0.0507479,0.00945675
0.412235,-0.0737085,-0.220261,0.0293554,0.0715284,-0.0247616
0.516899,-0.12429,-0.219598,0.0543377,0.107371,-0.0432652
0.519682,-0.174352,-0.304092,0.0525763,0.101669,-0.0614662
0.447563,-0.152364,-0.361287,0.0303105,0.0887166,-0.0452348
0.293324,-0.131434,-0.357719,0.0212578,0.0632284,-0.0285783
0.130836,-0.124263,-0.319757,0.0359579,0.0482211,0.0057193
-0.0017559,-0.0835225,-0.225608,0.0403877,0.0533807,0.00586075
-0.0373541,-0.0707289,-0.152565,0.0318998,0.0962514,-0.0175589
0.0561916,-0.0499203,-0.0998219,0.0239456,0.13261,-0.0396189
0.175319,-0.00655898,-0.0458867,0.0131113,0.151118,-0.0362476
0.245368,0.00675489,-0.00693294,0.00289053,0.153247,-0.00576097
0.276071,-0.0107019,-0.028993,-0.0113453,0.13087,0.00542486
0.26449,-0.0334449,0.00272475,-0.0135593,0.0649314,-0.0023787
0.231788,-0.0772006,0.0286978,0.0130919,0.0158782,0.00564355
0.212312,-0.101519,0.0204025,0.0412914,-0.00896788,0.0218706
0.157025,-0.0888076,0.0129622,0.0432732,-0.00267637,0.0349886
0.1012,-0.0956872,-0.0167115,0.026509,-0.0111963,0.0386949
0.0635815,-0.119471,-0.0612601,0.0236309,-0.0266938,0.0485075
0.0670307,-0.118802,-0.0878193,0.0229419,-0.037944,0.0427271
0.0835739,-0.140844,-0.0681449,0.0236452,-0.0644287,0.0280095
0.149578,-0.182498,-0.0587951,0.0209222,-0.0630401,0.0189562
0.226888,-0.171165,-0.0875585,0.0041157,-0.0236706,0.00851339
0.297545,-0.118016,-0.0999651,-0.0312641,-0.0133659,0.00862908
0.265856,-0.0824663,-0.0665832,-0.0443824,-0.0451091,0.0477202
0.15384,-0.0789127,-0.0754041,-0.0403683,-0.0552607,0.0661696
0.0491628,-0.0919688,-0.0803752,-0.041423,-0.0518789,0.0536016
0.00171683,-0.0953149,-0.0588249,-0.0430625,-0.0313842,0.0501462
-0.00678212,-0.106412,-0.0640982,-0.0375755,-0.00381231,0.0548559
0.0223472,-0.121732,-0.0592582,-0.0253781,0.00345099,0.0599408
0.0678041,-0.133046,-0.0695811,-0.0132444,-0.00223994,0.0479876
0.143434,-0.155809,-0.0592755,0.00183153,-0.0343626,0.0174673
0.175732,-0.186658,-0.0797155,0.0262035,-0.0283083,0.00823611
0.200013,-0.191953,-0.140037,0.0249784,-0.0266432,0.00531143
0.200966,-0.18933,-0.143225,0.00582787,-0.0242555,0.00712788
0.16239,-0.170708,-0.155416,-0.00715059,-0.0207522,0.0305018
0.105726,-0.142438,-0.164159,-0.0235007,-0.011891,0.0466227
0.405115,0.0636293,0.17253,-0.0403255,0.222627,0.0226305
0.45629,0.0692542,0.240211,-0.040834,0.21955,-0.00619493
0.394223,0.0710939,0.326856,-0.00528115,0.245495,-0.0307989
0.265448,0.106612,0.439998,0.037469,0.294981,-0.0790844
0.140549,0.139016,0.558687,0.0528263,0.377269,-0.103767
0.166707,0.187277,0.643198,0.0314525,0.487264,-0.0980327
0.218341,0.327608,0.743935,0.00424176,0.661717,-0.148516
0.294711,0.517637,0.922328,-0.00632417,0.845444,-0.267064
0.251428,0.74569,1.20232,0.00611418,1.01548,-0.333806
0.00785888,0.96132,1.5588,0.00602978,1.22286,-0.348867
