rotation_x,rotation_y,rotation_z,acceleration_x,acceleration_y,acceleration_z
0.181402,-0.261667,-0.907986,-0.0057559,0.150691,-0.118258
0.0588297,-0.225074,-0.847464,-0.0153584,0.0950391,-0.111858
-0.0890029,-0.223509,-0.790713,-0.0100703,0.0754784,-0.0968789
-0.185003,-0.221969,-0.785022,-0.0151792,0.0811105,-0.0811199
-0.194941,-0.171135,-0.791751,-0.0429277,0.102187,-0.070419
-0.168334,-0.101848,-0.767517,-0.0648193,0.120258,-0.0655358
-0.143525,-0.0570275,-0.736248,-0.0613307,0.122069,-0.0657176
-0.112012,-0.036473,-0.668934,-0.0403246,0.1107,-0.0629917
-0.104031,-0.0329568,-0.585294,-0.0125703,0.127495,-0.0538796
-0.109482,-0.0211935,-0.52866,-0.00755382,0.13953,-0.0503804
-0.128613,0.0132782,-0.447126,-0.0126863,0.123585,-0.0384176
-0.175619,0.0368888,-0.355566,-0.00863111,0.115931,-0.0282195
-0.232528,0.045575,-0.304909,-0.0015353,0.109188,-0.0254902
-0.276221,0.0367682,-0.258109,0.0017029,0.11035,-0.0209293
-0.280196,0.0357781,-0.222105,0.0047912,0.132321,-0.014083
-0.238642,0.0477279,-0.185725,0.00426471,0.146256,-0.00843321
-0.192101,0.0588652,-0.154335,0.00189394,0.151802,-0.003929
-0.136744,0.0596785,-0.121386,-0.00332338,0.139471,-0.00588727
-0.105734,0.0451968,-0.0755663,-0.00205618,0.127284,-0.00260983
-0.1165,0.0408424,-0.0540091,-0.00367105,0.132195,-0.00280379
-0.14346,0.0444241,-0.042512,-0.0140283,0.119308,-0.00337416
-0.149963,0.0606379,-0.0200932,-0.00799757,0.108585,0.011438
-0.161361,0.0693907,0.0182776,0.00846851,0.111891,0.0179392
-0.182067,0.0572835,0.0532433,0.0229549,0.108231,0.0144334
-0.186776,0.0506679,0.0783172,0.0252276,0.107869,0.0166434
-0.146071,0.0501407,0.112939,0.0218139,0.106546,0.02035
-0.105126,0.0350744,0.137192,0.0221609,0.135931,0.0193514
-0.0433913,0.0252477,0.137018,0.0151615,0.16002,0.011407
0.0147716,0.0446718,0.161493,-0.00723052,0.169138,0.00456436
0.0211644,0.069712,0.178978,-0.0223688,0.190553,-0.000763595
-0.0125658,0.0815439,0.209318,-0.0183547,0.199948,-0.00185837
-0.0587139,0.0660517,0.29084,0.00661588,0.214833,-0.0230015
0.051159,-0.141264,-0.155538,-0.0256158,0.00831676,0.0219197
0.0317406,-0.135214,-0.140157,-0.0305115,0.0251887,-0.0116066
0.0475904,-0.108166,-0.0923975,-0.0474742,0.0127992,-0.0227609
0.0147368,-0.0820439,-0.0505654,-0.0534171,0.013144,-0.00797671
-0.0018063,-0.085066,-0.0662604,-0.0436731,0.0100688,-0.0029518
0.0505999,-0.0926275,-0.0774303,-0.0281366,-0.00986457,0.00587577
0.101799,-0.0799603,-0.0932324,-0.00341168,-0.025908,0.00966793
0.122152,-0.0823529,-0.146805,0.0164761,-0.0364804,0.00693709
0.13452,-0.0864719,-0.206925,0.0194181,-0.064539,-0.00449836
0.110224,-0.0996047,-0.248359,0.0177211,-0.079366,-0.00884521
0.0763976,-0.110882,-0.324236,0.0112855,-0.0764094,0.0117442
0.0634519,-0.109936,-0.361413,-0.00211996,-0.061761,0.0205251
0.0834002,-0.107737,-0.355657,-0.0277359,-0.0368008,0.0124055
0.117722,-0.0987951,-0.345381,-0.0444265,-0.0240795,0.019852
0.109276,-0.0913814,-0.301034,-0.0408837,-0.0163546,0.0218672
0.0844561,-0.0907811,-0.267485,-0.0370069,-0.00402987,0.0186697
0.0378322,-0.0739805,-0.242932,-0.0400532,-0.00270188,0.0234134
-0.0103996,-0.0699128,-0.246127,-0.0500792,-0.0125232,0.02302
-0.0438434,-0.0698306,-0.257274,-0.0472934,-0.0319335,0.0245059
-0.0643679,-0.0689803,-0.299174,-0.0393308,-0.0409679,0.0330742
-0.051361,-0.076525,-0.333687,-0.0372684,-0.0546506,0.0246572
-0.0202339,-0.0805989,-0.353022,-0.0354528,-0.0647041,0.0241877
-0.00730869,-0.082227,-0.378198,-0.0288131,-0.0787111,0.0398508
0.0223142,-0.0902833,-0.405958,-0.0295894,-0.0824274,0.0529138
0.059988,-0.0953478,-0.415705,-0.0356511,-0.0899635,0.0577068
0.0902236,-0.102638,-0.44905,-0.0485579,-0.0814286,0.0508729
0.118268,-0.115626,-0.491733,-0.0649844,-0.0993449,0.0443099
0.0837759,-0.117468,-0.505865,-0.0818754,-0.111725,0.0531492
0.0174973,-0.136235,-0.545654,-0.101351,-0.117855,0.0621237
-0.0279222,-0.145437,-0.573545,-0.107323,-0.141809,0.0747425
-0.101602,-0.145169,-0.561554,-0.101392,-0.151088,0.08869
-0.15223,-0.161633,-0.579135,-0.0932398,-0.156468,0.0906465
-0.179901,-0.171898,-0.590106,-0.0811785,-0.149339,0.085552
-0.177301,-0.170979,-0.625441,-0.0959723,-0.133885,0.091067
-0.176168,-0.165999,-0.661688,-0.128582,-0.169238,0.0976626
-0.193267,-0.172402,-0.701848,-0.145404,-0.195352,0.121852
-0.188674,-0.19353,-0.766567,-0.150743,-0.190028,0.143881
-0.146063,-0.215615,-0.835831,-0.159767,-0.171628,0.147357
-0.0804284,-0.243981,-0.85607,-0.163202,-0.165341,0.15856
-0.030215,-0.289468,-0.859657,-0.150157,-0.176388,0.156348
0.00521332,-0.364998,-0.86552,-0.121826,-0.192665,0.153833
0.0125831,-0.403719,-0.888051,-0.112149,-0.204654,0.150611
-0.0309114,-0.447635,-0.930697,-0.122322,-0.201458,0.117406
-0.0800417,-0.499398,-1.02642,-0.127077,-0.189681,0.104046
-0.103029,-0.509971,-1.11268,-0.14699,-0.193308,0.108195
-0.113378,-0.51974,-1.15963,-0.164868,-0.194087,0.115052
-0.137779,-0.528999,-1.18727,-0.168122,-0.178575,0.147708
-0.15799,-0.538117,-1.21875,-0.173222,-0.173009,0.189123
-0.162454,-0.564381,-1.22806,-0.163922,-0.176619,0.198382
-0.189618,-0.627495,-1.21928,-0.139051,-0.147916,0.195609
-0.164184,-0.718808,-1.28608,-0.119687,-0.119415,0.209881
-0.135462,-0.800172,-1.33516,-0.113507,-0.128699,0.158384
-0.125766,-0.87681,-1.31829,-0.123233,-0.109724,0.0433904
-0.128626,-0.90535,-1.34862,-0.15195,-0.0789073,0.004049
-0.132031,-0.863775,-1.37461,-0.189018,-0.0666335,0.00615317
-0.185817,-0.829255,-1.343,-0.209853,-0.0776945,0.0670891
-0.293675,-0.811711,-1.34007,-0.218636,-0.0982552,0.172952
-0.400687,-0.798798,-1.36802,-0.224143,-0.120907,0.249638
-0.48217,-0.810115,-1.39562,-0.211093,-0.10798,0.261617
-0.426707,-0.880324,-1.47996,-0.186871,-0.0893129,0.233246
-0.244632,-0.952018,-1.58872,-0.162788,-0.106913,0.208771
-0.0965111,-0.966136,-1.66249,-0.152042,-0.104513,0.104702
-0.00229632,-1.05009,-1.71136,-0.163077,-0.0994015,-0.0641247
-0.000909615,-1.07204,-1.76969,-0.178246,-0.0810691,-0.0847148
-0.148021,-0.95952,-1.81731,-0.225971,-0.0882458,0.0122101
-0.470752,-0.900687,-1.87772,-0.262929,-0.162073,0.144394
-0.813181,-0.943015,-1.86888,-0.267195,-0.228351,0.239208
-1.04708,-1.00381,-1.85865,-0.268412,-0.231798,0.302812
-0.949096,-1.02951,-1.93474,-0.289207,-0.181117,0.325504
-0.617213,-1.0418,-2.00526,-0.262812,-0.0853995,0.255382
-0.215875,-1.16149,-2.07778,-0.19994,0.0184891,0.154234
0.102369,-1.30357,-2.19663,-0.17737,0.0240369,0.0924379
0.283004,-1.4352,-2.28576,-0.202319,-0.010106,0.0378202
0.304898,-1.57467,-2.28806,-0.227427,-0.0334458,-0.00690526
0.160992,-1.65116,-2.27721,-0.263226,-0.0250843,0.00724399
-0.0979383,-1.64975,-2.34283,-0.318872,-0.0379682,0.0923159
-0.401193,-1.6385,-2.34892,-0.370691,-0.0777607,0.200056
-0.587539,-1.66222,-2.34518,-0.370928,-0.0620353,0.283855
-0.602991,-1.68354,-2.36183,-0.312122,-0.00312322,0.25888
-0.453415,-1.76544,-2.30424,-0.241606,0.0934706,0.178894
-0.260283,-1.84056,-2.28979,-0.217332,0.167819,0.108234
-0.131624,-1.84185,-2.27647,-0.250483,0.203744,0.0323942
-0.120313,-1.82585,-2.28978,-0.299927,0.203932,-0.0525688
-0.268461,-1.76479,-2.31621,-0.333608,0.173655,-0.129946
-0.498888,-1.6971,-2.35002,-0.344084,0.123311,-0.157103
-0.681364,-1.60595,-2.44854,-0.308915,0.0992466,-0.100172
-0.78916,-1.5448,-2.51286,-0.219027,0.128883,-0.0743532
-0.791348,-1.54183,-2.49999,-0.130832,0.198182,-0.0682202
-0.75386,-1.50278,-2.47886,-0.118146,0.237677,-0.0594198
-0.725398,-1.41082,-2.45241,-0.164466,0.246333,-0.0583316
-0.708168,-1.33678,-2.4299,-0.20457,0.250801,-0.0539876
-0.711279,-1.28472,-2.44032,-0.231915,0.264969,-0.055585
-0.708728,-1.24189,-2.49866,-0.256875,0.281191,-0.0631767
-0.69357,-1.2157,-2.59312,-0.260559,0.273221,-0.0692938
-0.67336,-1.21461,-2.6525,-0.229273,0.263008,-0.0638911
-0.631099,-1.20931,-2.69802,-0.18237,0.254794,-0.0522683
-0.570984,-1.20881,-2.67106,-0.117578,0.257515,-0.0542023
-0.502511,-1.2537,-2.59208,-0.0564067,0.283629,-0.057335
-0.421017,-1.2755,-2.54154,-0.0393436,0.313092,-0.070368
-0.330031,-1.23527,-2.48344,-0.0536103,0.323502,-0.0972478
-0.249832,-1.18379,-2.39808,-0.0744308,0.326823,-0.153164
-0.233745,-1.12425,-2.34163,-0.0972,0.313101,-0.201656
-0.290815,-1.03612,-2.31994,-0.12603,0.273999,-0.210249
-0.431411,-0.949323,-2.29087,-0.144099,0.239959,-0.171895
-0.582392,-0.901649,-2.28605,-0.147848,0.231173,-0.117818
-0.703727,-0.844765,-2.32642,-0.154665,0.245638,-0.0668032
-0.820273,-0.734762,-2.32409,-0.167412,0.278125,-0.0443451
-0.958783,-0.608325,-2.25714,-0.170581,0.316853,-0.0668252
-1.10823,-0.535951,-2.14344,-0.144605,0.341305,-0.124181
-1.22594,-0.520426,-1.99783,-0.111487,0.373349,-0.184291
-1.31542,-0.477965,-1.86336,-0.0953462,0.407053,-0.193323
-1.38122,-0.417049,-1.71307,-0.0939118,0.413963,-0.202732
-1.42509,-0.398868,-1.52772,-0.0762596,0.410311,-0.207749
-1.42725,-0.375461,-1.37087,-0.0581588,0.417688,-0.210143
-1.38067,-0.311925,-1.19962,-0.057797,0.460074,-0.214694
-1.28066,-0.252061,-1.04348,-0.0665601,0.471025,-0.222726
-1.17927,-0.204905,-0.914596,-0.0665743,0.450582,-0.221918
-1.12092,-0.144111,-0.813577,-0.0736452,0.420164,-0.212054
-1.09633,-0.0805554,-0.707796,-0.0784042,0.36577,-0.21011
-1.11831,-0.0206388,-0.598584,-0.0646762,0.313827,-0.2091
-1.16481,0.0211775,-0.524376,-0.0388448,0.282247,-0.209891
-1.22839,0.0741962,-0.478138,-0.0153155,0.25821,-0.199703
-1.28814,0.116323,-0.421725,-0.00585645,0.229878,-0.179387
-1.34839,0.145647,-0.3642,-0.00208688,0.213341,-0.157493
-1.3446,0.155819,-0.327997,-0.00414169,0.219969,-0.130244
-1.23744,0.165669,-0.290872,-0.00223148,0.237102,-0.102329
-1.04431,0.193752,-0.220914,-0.0012694,0.258675,-0.0965784
-0.827774,0.216994,-0.140898,0.000642478,0.285883,-0.09413
-0.615005,0.22932,-0.0822849,0.00915915,0.290421,-0.085927
-0.424019,0.223805,-0.0318258,0.0239854,0.267827,-0.07421
-0.318956,0.205568,0.0232045,0.0344297,0.228965,-0.0688127
-0.297315,0.179797,0.0647743,0.0301536,0.184271,-0.0691121
-0.328004,0.169107,0.0777271,0.0127152,0.145404,-0.0645555
-0.357631,0.167215,0.0754836,-0.0051809,0.120766,-0.0450529
-0.369831,0.171346,0.0679653,-0.0078432,0.112229,-0.0234766
-0.368531,0.165269,0.0616919,-0.00179678,0.0989256,-0.00115643
-0.314926,0.136222,0.0540063,0.00602615,0.0970551,0.0250302
-0.178516,0.119281,0.051125,0.0204474,0.118112,0.0388786
-0.0218613,0.111815,0.0505751,0.0186708,0.154119,0.0343343
0.0977155,0.11335,0.0423931,-0.000217915,0.150274,0.0283352
0.171072,0.116672,0.0435771,-0.0150029,0.121092,0.0155998
0.173814,0.110925,0.0665687,-0.00969708,0.09552,0.0115043
0.109489,0.0941684,0.0893297,0.0026508,0.0659661,0.0184562
-0.0317231,0.0815266,0.121003,0.0123187,0.0359183,0.0286512
-0.168608,0.0609591,0.145608,0.0184123,0.036587,0.0434016
-0.251636,0.0407529,0.147718,0.0252166,0.0518383,0.0533794
-0.218344,0.0313745,0.147637,0.0261428,0.0769945,0.0555988
-0.125941,0.0280051,0.175252,0.015011,0.0990498,0.0602342
0.0526072,0.0129551,0.169962,-0.000753164,0.14404,0.0577123
0.264242,0.0232456,0.149693,-0.0195504,0.188882,0.0474015
0.172387,-0.063162,-0.0169046,0.0184956,0.10771,-0.00251657
0.169064,-0.0810833,0.00439535,-0.0177278,0.0788129,-0.00197572
0.176547,-0.0936566,-0.0178855,-0.0265392,0.0643638,0.027698
0.194164,-0.064138,-0.0327235,-0.0138942,0.0448931,0.0349266
0.178318,-0.0721437,-0.0323267,0.00301507,0.00779468,0.00944734
0.0810936,-0.0960038,-0.0434726,0.0279913,-0.0316659,0.00194973
0.0294083,-0.101838,-0.0716062,0.0420488,-0.0437075,-0.00165278
0.0384804,-0.107751,-0.0628854,0.05166,-0.0297287,-0.009561
0.0480044,-0.0903111,-0.0667664,0.0370633,0.00793815,-0.00378793
0.102353,-0.0730147,-0.103001,-0.00716841,0.00457013,-0.008165
0.125426,-0.0623378,-0.0861654,-0.0248201,-0.0189164,-0.00332892
0.101875,-0.0562017,-0.0957613,-0.0279059,-0.011811,0.0151927
0.102945,-0.0514319,-0.117454,-0.0411434,-0.0301806,0.0258381
0.0920107,-0.0430666,-0.102369,-0.0368361,-0.0509935,0.0290877
0.102078,-0.0660281,-0.115928,-0.024256,-0.0690696,0.0367735
0.12957,-0.0979232,-0.142056,-0.0132499,-0.0657716,0.0442102
0.241443,-0.112934,-0.183437,-0.0272861,-0.0379586,0.0348608
0.319327,-0.135427,-0.208288,-0.0549409,-0.0426947,0.0205522
0.351596,-0.147532,-0.224962,-0.07581,-0.0775988,0.0138615
0.28716,-0.146949,-0.210291,-0.0811688,-0.109972,0.0274457
0.217474,-0.151561,-0.253407,-0.0944207,-0.119673,0.0529628
0.151214,-0.133743,-0.284626,-0.106773,-0.146057,0.0721155
0.090947,-0.132965,-0.305191,-0.110684,-0.167599,0.079851
0.0869937,-0.136697,-0.345669,-0.108121,-0.209638,0.0933888
0.0923656,-0.150529,-0.36765,-0.0865173,-0.220445,0.0840122
0.110826,-0.186976,-0.43857,-0.0646017,-0.189031,0.0719354
0.159621,-0.206215,-0.494771,-0.0644119,-0.174325,0.0626361
0.230303,-0.230812,-0.531213,-0.0801891,-0.159475,0.0295606
0.273978,-0.239307,-0.562134,-0.0943094,-0.155759,0.0241609
0.253473,-0.226284,-0.5899,-0.123681,-0.164973,0.0390998
0.177439,-0.226516,-0.603429,-0.15018,-0.181967,0.0578797
0.0396733,-0.23505,-0.625737,-0.161646,-0.180314,0.0946591
-0.04759,-0.25219,-0.658054,-0.172402,-0.183619,0.12165
-0.0869511,-0.2769,-0.651654,-0.178901,-0.191439,0.127993
-0.0207297,-0.305483,-0.683581,-0.182349,-0.186873,0.137765
0.0945146,-0.338611,-0.724766,-0.167984,-0.186062,0.111656
0.189993,-0.39517,-0.773716,-0.142521,-0.173964,0.0824258
0.228964,-0.442104,-0.831908,-0.147239,-0.201171,0.0906652
0.237332,-0.479123,-0.888439,-0.166622,-0.248352,0.112361
0.241314,-0.533237,-0.951521,-0.152239,-0.249057,0.131143
0.285605,-0.58934,-1.02908,-0.135992,-0.229116,0.148403
0.336056,-0.63355,-1.08273,-0.147865,-0.209437,0.160807
0.388655,-0.670746,-1.12898,-0.189365,-0.207976,0.16562
0.403237,-0.708952,-1.16801,-0.22865,-0.233757,0.152509
0.34046,-0.744824,-1.18267,-0.236631,-0.251036,0.140045
0.229174,-0.769034,-1.204,-0.232403,-0.280176,0.123854
0.118937,-0.813671,-1.2367,-0.219673,-0.291419,0.12218
0.0405193,-0.839425,-1.31543,-0.210745,-0.275205,0.178322
0.0139851,-0.853093,-1.4321,-0.214041,-0.252606,0.233985
-0.0117017,-0.894764,-1.52073,-0.213858,-0.237961,0.246595
-0.0251241,-0.946263,-1.62387,-0.218757,-0.208555,0.22814
-0.0119179,-0.982611,-1.71634,-0.231819,-0.185814,0.171027
0.00979113,-1.02449,-1.75244,-0.235591,-0.162727,0.0978858
-0.00932171,-1.04059,-1.74715,-0.23975,-0.14674,0.064706
-0.115297,-1.01841,-1.73908,-0.253688,-0.118704,0.108033
-0.254918,-0.991644,-1.77217,-0.280286,-0.109136,0.175146
-0.355179,-1.0104,-1.84242,-0.290927,-0.117937,0.23882
-0.399213,-1.01887,-1.9123,-0.263681,-0.120027,0.266032
-0.426016,-1.06073,-1.93592,-0.207257,-0.0673676,0.221728
-0.397145,-1.12205,-1.99438,-0.162885,0.0139272,0.15453
-0.328654,-1.11975,-2.0533,-0.191909,0.0726394,0.0963011
-0.277283,-1.07909,-2.06378,-0.253878,0.0808182,0.021358
-0.376769,-1.02414,-1.98974,-0.275846,0.0850938,-0.0224034
-0.57309,-0.949888,-1.97322,-0.295047,0.0964397,0.0356486
-0.798106,-0.870562,-1.95394,-0.298054,0.0561484,0.142175
-1.02405,-0.859633,-1.89852,-0.26573,0.0530612,0.207353
-1.07172,-0.908479,-1.91388,-0.21,0.066806,0.259263
-0.958105,-0.978303,-1.96595,-0.130303,0.110754,0.229305
-0.692503,-1.0934,-1.97782,-0.0538591,0.175191,0.162399
-0.443866,-1.14722,-2.01533,-0.0502653,0.217206,0.0704963
-0.250541,-1.18507,-2.08394,-0.127846,0.214928,-0.098047
-0.154341,-1.2113,-2.1036,-0.163766,0.180771,-0.155149
-0.279635,-1.13138,-2.09926,-0.171246,0.187071,-0.117066
-0.521467,-1.04828,-2.11481,-0.208281,0.141594,-0.0311231
-0.837755,-0.990814,-2.09746,-0.244938,0.0716713,0.0725899
-1.10997,-0.940761,-2.09069,-0.271199,0.0490825,0.192479
-1.22345,-0.881538,-2.15492,-0.247498,0.0637184,0.264165
-1.09569,-0.914657,-2.19252,-0.149679,0.146295,0.196039
-0.871824,-1.02578,-2.19875,-0.0346271,0.250491,0.116291
-0.624608,-1.05448,-2.21574,-0.0198639,0.317016,-0.0307022
-0.397671,-1.08926,-2.17725,-0.0554784,0.318717,-0.207973
-0.313794,-1.12413,-2.12045,-0.0685579,0.311592,-0.266821
-0.410007,-1.07789,-2.08595,-0.0885389,0.277046,-0.259897
-0.572223,-1.02887,-2.05759,-0.114125,0.220442,-0.221416
-0.761,-0.96632,-2.02163,-0.117882,0.201619,-0.12517
-0.903399,-0.891449,-2.00566,-0.115135,0.22553,-0.0591903
-0.91114,-0.838444,-1.99511,-0.10966,0.246322,-0.0227306
-0.77076,-0.793892,-1.98706,-0.089643,0.261611,-0.0165691
-0.484972,-0.776035,-1.96626,-0.0444412,0.282623,-0.0536216
-0.167886,-0.834217,-1.93023,0.00513011,0.293089,-0.0971495
0.0972102,-0.916989,-1.93695,0.0247906,0.280961,-0.129157
0.288214,-0.994698,-1.92552,0.00950563,0.25143,-0.179286
0.393663,-1.0672,-1.91004,-0.0126811,0.233935,-0.216729
0.395209,-1.12273,-1.92362,-0.036788,0.202196,-0.248574
0.321725,-1.13816,-1.92781,-0.0575839,0.14916,-0.246804
0.186061,-1.10227,-1.90157,-0.0673891,0.103326,-0.210554
0.00952006,-1.0478,-1.85386,-0.070276,0.068327,-0.162989
-0.155099,-0.989098,-1.81598,-0.0519491,0.0644466,-0.105891
-0.282903,-0.941167,-1.77835,-0.0169908,0.0845634,-0.0663798
-0.326282,-0.942527,-1.74691,0.0138745,0.137975,-0.0645298
-0.247229,-0.951842,-1.74315,0.00794816,0.193871,-0.0821433
-0.0261142,-0.918335,-1.73816,-0.0303106,0.271821,-0.119486
0.231992,-0.84208,-1.74321,-0.0796941,0.33669,-0.161588
0.395561,-0.759867,-1.70876,-0.11564,0.320434,-0.167696
0.40647,-0.721913,-1.64522,-0.117838,0.260521,-0.146116
0.302178,-0.721952,-1.56158,-0.088629,0.205927,-0.109994
0.137588,-0.735867,-1.45517,-0.0589523,0.195777,-0.0817311
-0.048402,-0.730186,-1.35772,-0.0561854,0.202166,-0.0558693
-0.251857,-0.685157,-1.27217,-0.0708378,0.202812,-0.0292898
-0.443232,-0.619987,-1.21096,-0.0873905,0.197757,-0.0047901
-0.623769,-0.544996,-1.14979,-0.0979588,0.180786,0.016077
-0.777398,-0.48797,-1.09335,-0.0984297,0.166625,0.0266046
-0.871286,-0.462214,-1.06333,-0.0854427,0.165331,0.0283606
-0.875543,-0.441598,-1.02534,-0.0698588,0.17257,0.0161071
-0.859558,-0.390698,-0.973287,-0.0626667,0.181981,-0.00402221
-0.83291,-0.339698,-0.915573,-0.0565439,0.167752,-0.0143211
-0.795884,-0.328396,-0.854783,-0.0368976,0.150074,-0.020984
-0.748913,-0.349783,-0.816327,-0.0028764,0.174123,-0.0213948
-0.6744,-0.356965,-0.805128,0.0112734,0.199069,-0.0214524
-0.599605,-0.346229,-0.774751,0.0018909,0.190902,-0.0212033
-0.532105,-0.337522,-0.750283,-0.0115675,0.179102,-0.0232968
-0.469665,-0.327469,-0.740765,-0.0132861,0.17311,-0.0343037
-0.406406,-0.324023,-0.706895,-0.00809181,0.174144,-0.0437275
-0.350731,-0.321351,-0.660708,-0.00155401,0.174511,-0.0515476
-0.329491,-0.334366,-0.62923,0.0005126,0.163324,-0.0659202
-0.298262,-0.347582,-0.591318,0.0012272,0.154533,-0.0689864
-0.248778,-0.343456,-0.542758,0.00380838,0.168405,-0.074235
-0.175975,-0.323446,-0.51409,0.00233549,0.186008,-0.0810269
-0.0969749,-0.301865,-0.486294,0.00779289,0.188632,-0.0893089
-0.0347016,-0.287268,-0.437661,0.0179183,0.186433,-0.0998634
-0.00422968,-0.279755,-0.390501,0.0387729,0.167363,-0.105927
0.00219933,-0.270981,-0.330601,0.049742,0.159043,-0.105869
-0.00119461,-0.252213,-0.281751,0.0437551,0.154265,-0.102329
-0.0126073,-0.224314,-0.240515,0.0303631,0.144258,-0.0959865
-0.0154082,-0.187518,-0.206353,0.0193802,0.146402,-0.0880698
-0.0146447,-0.154341,-0.183875,0.014783,0.156186,-0.0820284
-0.021223,-0.117322,-0.173301,0.0118299,0.156905,-0.0821673
-0.0277034,-0.0879272,-0.14647,0.014645,0.149853,-0.0874372
-0.0431833,-0.0766916,-0.121716,0.0219131,0.14824,-0.0850883
-0.0552926,-0.0620471,-0.116802,0.0242622,0.161266,-0.0840392
-0.0594316,-0.0381705,-0.109238,0.0112392,0.178053,-0.0906114
-0.0511884,-0.0185294,-0.0842858,0.00103354,0.191299,-0.0963195
-0.0493064,0.0111044,-0.0468894,0.0038411,0.206552,-0.0913777
-0.0871713,0.0522573,-0.00204417,0.00554156,0.213522,-0.0893495
-0.141767,0.0834195,0.0737206,0.00355411,0.208005,-0.102337
-0.187511,0.101669,0.140637,0.00877422,0.225214,-0.0928699
-0.208843,0.141215,0.211645,0.00622749,0.237081,-0.0793456
-0.230303,0.183774,0.292024,0.000487685,0.245004,-0.0758715
-0.293347,0.212966,0.367561,0.00515085,0.240057,-0.0799023
-0.338726,0.211578,0.445651,0.015053,0.22372,-0.0868963
-0.360223,0.207365,0.522614,0.0242842,0.212396,-0.0923391
-0.346445,0.211659,0.595778,0.0247405,0.209976,-0.0906033
-0.333392,0.222879,0.661104,0.0158295,0.201842,-0.0860119
-0.313228,0.236183,0.713635,0.00210083,0.184339,-0.0623218
-0.347064,0.282196,0.755513,-0.0150131,0.1638,-0.0425737
-0.436191,0.330291,0.803064,-0.0319542,0.120358,-0.024491
0.0799412,-0.0734792,-0.0675164,-0.00681818,-0.0105004,0.0315351
0.0575051,-0.0891511,-0.0157437,-0.0080809,0.0152534,0.00583076
0.0560258,-0.102465,-0.0224549,-0.0247181,0.0377086,0.00887799
0.133704,-0.0710729,-0.00100953,-0.0390512,-0.000991821,0.0406978
0.161191,-0.0708561,0.0608158,-0.0253341,-0.0262983,0.0423873
0.217467,-0.0800592,-0.00495341,-0.0172367,-0.015051,0.0340191
0.276606,-0.0557249,-0.0299027,-0.0321994,-0.0368502,0.0283284
0.228046,-0.0588163,-0.0335006,-0.0303851,-0.0714149,0.0278352
0.103883,-0.100987,-0.0661078,-0.021194,-0.104847,0.0478954
0.0521804,-0.125193,-0.112761,-0.0362729,-0.1075,0.0585564
0.0749783,-0.137844,-0.0880643,-0.0448367,-0.102377,0.0405428
0.108454,-0.154655,-0.0655662,-0.0454839,-0.0707464,0.0162365
0.159512,-0.142254,-0.0835326,-0.0643289,-0.0573726,0.016596
0.186492,-0.0929624,-0.0616164,-0.0818891,-0.083022,0.0169532
0.128111,-0.0823625,-0.0704592,-0.0697524,-0.115533,0.0141757
0.0407959,-0.0812445,-0.134131,-0.0491599,-0.16227,0.039374
-0.0277054,-0.0798841,-0.211296,-0.0389622,-0.177056,0.0621701
-0.0382731,-0.0642354,-0.312406,-0.035303,-0.16925,0.0844339
-0.0436677,-0.068083,-0.38662,-0.0357949,-0.161315,0.0784208
-0.0315133,-0.115517,-0.436146,-0.028612,-0.151747,0.0573315
-0.011238,-0.137407,-0.466132,-0.0304441,-0.127387,0.0602111
-0.00637745,-0.130658,-0.478304,-0.0618986,-0.0980967,0.0566514
-0.0167627,-0.14556,-0.458987,-0.0928662,-0.115683,0.0300521
-0.0571586,-0.17286,-0.420921,-0.10064,-0.133758,0.0465998
-0.0716598,-0.176853,-0.438512,-0.119857,-0.147524,0.0957167
-0.0439435,-0.183029,-0.463322,-0.136766,-0.158239,0.122013
-0.0142181,-0.196759,-0.501284,-0.133368,-0.160293,0.135431
-0.0119568,-0.223237,-0.553926,-0.125573,-0.17269,0.134115
-0.0140507,-0.26879,-0.59419,-0.121112,-0.205449,0.128783
-0.0601538,-0.304287,-0.62225,-0.129781,-0.229746,0.141323
-0.102167,-0.333927,-0.687044,-0.149195,-0.239871,0.150526
-0.114797,-0.365401,-0.731931,-0.172388,-0.242323,0.155931
-0.128635,-0.376942,-0.760654,-0.195542,-0.238114,0.157532
-0.16985,-0.387226,-0.752998,-0.219149,-0.25611,0.177815
-0.253166,-0.433564,-0.727942,-0.216461,-0.265959,0.215821
-0.317444,-0.502417,-0.71732,-0.200361,-0.250429,0.238648
-0.298477,-0.56082,-0.723244,-0.207392,-0.227652,0.266219
-0.190223,-0.621711,-0.751099,-0.218609,-0.20871,0.258812
-0.0499665,-0.715498,-0.803659,-0.212901,-0.196244,0.218309
0.048013,-0.776725,-0.86612,-0.21579,-0.198271,0.177428
0.0577943,-0.821784,-0.908916,-0.233799,-0.223901,0.120247
-0.0187127,-0.849348,-0.970746,-0.255775,-0.25299,0.0880384
-0.128512,-0.821051,-1.01782,-0.28094,-0.289387,0.10815
-0.231352,-0.806023,-1.04413,-0.280653,-0.298344,0.178858
-0.301126,-0.815136,-1.11588,-0.227569,-0.277825,0.242731
-0.300873,-0.841016,-1.2037,-0.181856,-0.240923,0.247507
-0.246794,-0.891499,-1.26624,-0.169409,-0.204742,0.182794
-0.147492,-0.97456,-1.33849,-0.170018,-0.158373,0.116175
-0.0567582,-1.04421,-1.44174,-0.185866,-0.117891,0.0830063
