rotation_x,rotation_y,rotation_z,acceleration_x,acceleration_y,acceleration_z
-0.355388,0.248795,7.3636,-2.24337,-2.31742,0.454075
-0.416561,-0.400014,6.33426,-2.04045,-2.00008,0.307794
0.455142,-0.629189,5.68275,-1.90729,-1.80123,0.143801
1.11715,-0.450749,5.11328,-1.87388,-1.68235,0.0496076
1.46129,-0.362917,4.38584,-1.80185,-1.7162,-0.019588
1.58125,-0.399099,3.63154,-1.60418,-1.88024,-0.0345161
1.40382,-0.430189,2.9612,-1.32114,-1.89293,-0.0250145
1.16268,-0.453465,2.33651,-1.0257,-1.72658,0.00731881
0.832814,-0.333084,1.74488,-0.771622,-1.60631,0.0604808
0.530841,-0.167246,1.26498,-0.576148,-1.47903,0.0593769
0.314001,-0.105169,0.890993,-0.397752,-1.29834,0.00197235
0.189411,-0.0741281,0.438254,-0.2296,-1.07699,-0.0281195
0.158206,-0.0272319,0.164217,-0.162754,-0.880847,-0.0279837
0.134588,0.0748222,0.047607,-0.157517,-0.728173,-0.00241044
0.156184,0.16047,-0.060496,-0.185014,-0.563641,0.0338013
0.181434,0.17273,-0.202854,-0.181625,-0.420835,0.0538191
0.160853,0.113673,-0.253822,-0.134643,-0.309816,0.0483564
0.0966771,-0.0112374,-0.183747,-0.0595143,-0.190556,0.0306565
0.106322,-0.1521,-0.141488,0.00133932,-0.0946523,0.0233485
0.0889987,-0.260871,-0.121479,0.0372695,-0.0508424,0.0485802
0.0813251,-0.334292,-0.0967273,0.0388655,0.0121405,0.0707898
0.0953063,-0.336173,-0.0900161,0.0375573,0.07639,0.0887295
0.159759,-0.286354,-0.0895557,0.0238279,0.107618,0.0759452
0.211813,-0.227153,-0.0832751,0.00821126,0.118146,0.0618901
0.251349,-0.177665,-0.0452106,0.00787702,0.124904,0.0454788
0.126399,-0.130534,0.0235557,0.0180238,0.104779,0.0420389
-0.00497315,-0.118911,0.0757585,0.0209152,0.0768926,0.0414559
-0.0994394,-0.142894,0.108091,0.0199989,0.023165,0.0334387
-0.157528,-0.170441,0.122118,0.00937694,0.0120912,0.0106661
-0.15271,-0.176747,0.109597,-0.0203038,0.0415922,-0.0038045
-0.163274,-0.177193,0.0639439,-0.0584378,0.0726571,-0.0159744
-0.075867,-0.163479,0.0268378,-0.0958153,0.0745723,-0.0143164
-0.00591957,-0.120682,0.0305215,-0.0983931,0.0436255,0.00045976
0.0192045,-0.0976962,0.0562047,-0.0667965,0.0470585,0.0153729
0.0481845,-0.0975239,0.0728839,-0.0356027,0.0366488,0.0241466
-0.0362904,0.00783313,-0.0456697,-0.0125297,-0.0317774,0.017675
-0.0215655,0.00918842,-0.0990136,-0.0105423,-0.0299545,0.0195832
-0.0528162,0.0143742,-0.0866046,0.0064531,-0.0320811,0.0235879
-0.114171,0.0139321,-0.0714257,0.0183394,-0.0205559,0.0191699
-0.168863,0.0247254,-0.065809,0.0184379,-0.0216069,0.0115168
-0.276629,0.0455036,-0.0200991,0.0141437,-0.0316067,0.0124173
-0.414594,0.0693912,0.020716,0.00135756,-0.021345,0.0283121
-0.505921,0.105078,0.0516103,-0.00807792,-0.0116536,0.0544802
-0.448603,0.128954,0.0946168,-0.00878859,-0.00766078,0.0830508
-0.275846,0.13239,0.173682,0.00497472,0.012077,0.0956882
-0.133496,0.117296,0.289293,0.0262816,0.0799778,0.0801332
-0.0092594,0.10077,0.396801,0.0398225,0.195848,0.0383902
0.121929,0.136697,0.467664,0.0392194,0.301392,-0.00618649
0.194551,0.174633,0.609314,0.0413493,0.366846,-0.0401208
0.24544,0.218091,0.881804,0.0578712,0.448803,-0.0569924
0.34631,0.289629,1.3105,0.0933821,0.595262,-0.036087
0.459046,0.426616,1.93929,0.104874,0.840899,-0.0443078
0.22188,0.512067,2.72762,0.0754752,1.24658,-0.106164
-0.435407,0.474956,3.67664,0.0264404,1.80493,-0.12453
-0.894762,0.430513,4.90437,-0.0268111,2.30637,-0.0789772
-1.23671,0.487257,6.38889,-0.101294,2.52871,0.0706
-1.75241,0.543101,8.05205,-0.205558,2.65053,0.28423
-1.98048,0.16516,9.48802,-0.371233,2.94485,0.304859
-1.37434,-0.365562,10.3318,-0.607548,3.33147,0.234931
-0.260433,-0.563508,10.5499,-1.04484,3.60282,0.135781
0.900266,-0.754264,10.3131,-1.78026,3.54481,0.0158929
1.92058,-1.1234,9.94837,-2.43667,2.97503,0.135559
2.88865,-1.24463,9.53856,-2.66946,2.19548,0.396156
3.35303,-0.986681,9.27091,-2.65838,1.40425,0.593801
3.23049,-0.972326,8.70237,-2.59572,0.615978,0.722253
2.68694,-0.830502,7.87001,-2.58519,-0.294532,0.799303
2.59595,-0.173338,7.87149,-2.58337,-1.26501,0.791415
0.659956,0.120675,7.58189,-2.48165,-2.22869,0.662195
0.108098,-0.0237471,6.54342,-2.30105,-2.21678,0.587087
0.580712,-0.316047,5.84087,-2.06868,-2.06627,0.305868
1.03647,-0.548289,5.25482,-1.83183,-1.86172,0.0679397
1.34978,-0.698281,4.53986,-1.64789,-1.70251,-0.00770241
1.41738,-0.614531,3.83265,-1.5131,-1.79876,0.0440581
1.05906,-0.484697,3.27735,-1.36835,-1.83946,0.120177
0.673474,-0.446309,2.85234,-1.15665,-1.67259,0.182857
0.264704,-0.297292,2.52245,-0.943097,-1.49956,0.222767
-0.132596,-0.071577,2.23013,-0.802698,-1.27343,0.206152
-0.131106,-0.000541844,1.75631,-0.687317,-1.02297,0.152718
0.149402,0.013435,1.3084,-0.555463,-0.864374,0.0874866
0.423597,0.0565757,1.11538,-0.423585,-0.670056,0.053735
0.60322,0.146712,1.00131,-0.313916,-0.482535,0.0286135
0.695383,0.144318,0.79624,-0.247545,-0.438022,0.00159216
0.565416,0.0487133,0.564159,-0.185461,-0.500006,0.0163121
0.390001,-0.0590382,0.447434,-0.127581,-0.508103,0.0328667
0.273369,-0.187526,0.351116,-0.0495613,-0.471403,-0.00367761
0.0538762,-0.328021,0.267335,0.0253057,-0.429814,-0.0211016
-0.096177,-0.421975,0.224286,0.0573189,-0.336036,-0.0110446
0.0787803,-0.444946,0.188814,0.0434345,-0.258283,-0.0232432
0.258017,-0.362168,0.1623,0.00593942,-0.187155,-0.0174878
0.400657,-0.245511,0.135042,-0.0267978,-0.0533521,-0.0242506
0.465532,-0.158093,0.0895265,-0.0417477,0.0323419,-0.0270782
0.232308,-0.0813116,0.0941468,-0.0269242,0.0344126,-0.0184893
-0.14517,-0.0801132,0.137548,-0.0025464,-0.00264764,-0.00394592
-0.406345,-0.183977,0.174391,0.0303989,-0.0650141,0.00153464
-0.373587,-0.256067,0.154987,0.0577105,-0.0687025,-0.00784634
-0.134386,-0.230342,0.116889,0.0468875,0.0047105,-0.00705515
0.158124,-0.145951,0.0986039,-0.0123308,0.0943278,-0.0185127
0.348947,-0.0924291,0.103828,-0.0702836,0.106182,-0.0139887
0.213227,-0.0904829,0.133619,-0.0901283,0.0420298,0.0155797
-0.0447669,-0.140631,0.171878,-0.0636633,-0.0011211,0.0457331
-0.212169,-0.172417,0.180461,-0.0209956,-0.0227391,0.0660566
-0.641778,0.0415379,0.282108,0.00205255,-0.0138067,0.0147208
-1.0654,0.0409564,0.444391,0.01107,-0.0170009,0.0133507
-1.50451,0.0321126,0.658051,0.0148491,0.00472187,0.00816262
-1.63279,0.141609,0.841125,0.0144172,0.0531718,0.025462
-1.54394,0.321605,0.998429,0.0110543,0.163945,0.0305184
-1.35225,0.492439,1.18453,0.00500166,0.322231,-0.00688672
-1.21474,0.597818,1.34526,0.041419,0.456211,-0.0168594
-0.986689,0.623071,1.48371,0.0948384,0.537219,-0.0685975
-0.663817,0.627144,1.68561,0.13283,0.576447,-0.0923998
-0.600627,0.656729,1.97311,0.154972,0.665131,-0.0688951
-0.576913,0.692434,2.36604,0.143836,0.828467,-0.0823621
-0.803198,0.706222,3.06897,0.0964066,0.991423,-0.127372
-1.22092,0.639113,3.97848,0.0137225,1.31232,-0.167918
-1.15257,0.362606,4.88293,-0.0561997,1.85733,-0.0840942
-0.930867,0.344656,6.06068,-0.0532503,2.44259,0.142085
-0.939893,0.489423,7.6519,-0.0940256,2.91749,0.337087
-0.939102,0.193376,9.07393,-0.305516,3.15239,0.31329
-0.677157,-0.409627,10.1443,-0.60815,3.25696,0.267939
-0.0453163,-0.806602,10.942,-1.03009,3.52966,0.281449
0.850304,-1.09032,11.109,-1.64329,3.84347,0.333849
1.85548,-1.41613,11.1872,-2.2588,3.71615,0.543305
2.58293,-1.52324,11.1014,-2.75254,3.16633,0.763471
3.11769,-1.2566,10.6332,-3.11523,2.33485,0.933414
2.90365,-1.12814,10.2013,-3.27017,1.30422,0.922308
2.35152,-1.34846,9.33143,-3.24453,0.355903,0.935976
1.85914,-0.807781,8.59305,-3.18428,-0.703384,0.932342
1.64796,-0.541939,8.48056,-3.08109,-1.77609,0.885897
-0.0535169,-0.43233,7.33902,-2.97823,-2.78589,0.657931
0.135982,-0.703942,6.20665,-2.87466,-2.86243,0.317672
0.698573,-0.937398,5.39194,-2.61409,-2.84935,-0.0350617
1.37221,-1.01967,4.31293,-2.30178,-2.60098,-0.184917
1.55832,-0.912637,3.23812,-2.01042,-2.61826,-0.17246
1.29764,-0.744226,2.36029,-1.71837,-2.56261,-0.129694
0.731831,-0.470828,1.66431,-1.41047,-2.36606,-0.0833552
0.140208,-0.147351,1.02719,-1.1214,-2.06094,-0.021999
-0.12012,0.0665664,0.462714,-0.853138,-1.64225,-0.0137465
0.00341045,0.118549,-0.049249,-0.586661,-1.21069,-0.0594359
0.280936,0.312995,-0.250713,-0.348072,-0.751778,-0.072991
0.527469,0.474544,0.00724652,-0.20035,-0.425877,-0.0518492
0.484462,0.452662,0.100181,-0.11685,-0.339253,0.0317529
0.0471326,0.278387,0.0162256,-0.124061,-0.333387,0.124046
-0.364886,0.157731,0.0220308,-0.149535,-0.187459,0.18228
-0.394504,0.115917,-0.0121591,-0.121185,-0.0313792,0.139027
-0.221914,0.00533559,-0.154499,-0.0317528,-0.0365362,0.0354921
0.0498493,-0.145666,-0.28237,0.0696854,-0.0668806,-0.0498929
0.371207,-0.213825,-0.345759,0.153116,-0.00509983,-0.0613366
0.626489,-0.223251,-0.402073,0.170373,0.0562519,-0.0641894
0.593565,-0.256481,-0.401521,0.149689,0.0324717,-0.0543187
0.383185,-0.314734,-0.277449,0.127736,-0.0440581,-0.00670397
0.0367386,-0.313182,-0.129514,0.0996555,-0.111099,0.0337042
-0.195424,-0.267892,-0.00385167,0.0643911,-0.07254,0.0318149
-0.236944,-0.191988,0.0459052,0.0279562,0.0506132,-0.0143701
-0.190217,-0.0376784,0.0537251,-0.00653756,0.180533,-0.0479826
-0.0619332,0.0994746,0.0433137,-0.0480608,0.245607,-0.096495
0.0486082,0.152003,0.016178,-0.0396773,0.204592,-0.0814699
0.0861436,0.138462,-0.000951757,0.0149545,0.125887,-0.0324894
0.153162,0.0789646,-0.0276055,0.050889,0.0425195,0.00658435
0.187616,0.0271795,-0.0729037,0.0434089,-0.0304437,0.0218688
0.106548,-0.000941651,-0.0921964,0.00169319,-0.0608509,0.0221859
0.0448001,-0.0140825,-0.0900156,-0.0572611,-0.0630305,0.018793
-0.0315445,-0.0534325,-0.0768308,-0.0905163,-0.0962327,0.0249128
-0.0963716,-0.0844313,-0.0406211,-0.0960539,-0.102652,0.0411637
-0.632985,0.117474,0.228901,0.00632977,-0.0292401,0.0159583
-0.950425,0.155227,0.247004,-0.0103807,-0.0326986,0.0276524
-1.29032,0.229453,0.353999,-0.0230888,-0.0448441,0.0395581
-1.6333,0.294718,0.526281,-0.0212291,-0.0400965,0.0331835
-1.91768,0.328168,0.708184,-0.00547653,0.00926277,0.0244915
-1.98523,0.394147,0.84532,0.0189741,0.121003,0.0107738
-1.80448,0.483287,0.978324,0.0480881,0.271912,-0.0107801
-1.54818,0.588306,1.11528,0.0757733,0.422899,-0.0375584
-1.32035,0.661091,1.22539,0.120658,0.531517,-0.0410513
-1.18138,0.659537,1.3534,0.17592,0.572631,-0.0246788
-1.0735,0.637101,1.59441,0.217056,0.5682,-0.00928891
-1.30143,0.663955,1.97093,0.222451,0.663181,-0.0103787
-1.80986,0.780415,2.35207,0.13971,0.973621,-0.0633842
-2.16522,0.939366,2.78012,0.0184118,1.38818,-0.00923533
-2.20862,1.01771,3.47958,-0.0545932,1.77589,0.113653
-1.86643,0.868669,4.46222,-0.0330287,2.12137,0.27679
-1.63018,0.474901,5.77102,0.0623952,2.44283,0.362502
-1.0872,-0.0927923,7.33172,0.0775516,2.76686,0.28399
-0.258326,-0.650436,8.74294,-0.133767,2.90907,0.242359
0.540531,-1.06162,9.62014,-0.589439,3.00124,0.247056
1.17513,-1.36424,10.2746,-1.12961,3.19479,0.315775
1.75691,-1.59606,10.9272,-1.64942,3.3847,0.488805
2.16174,-1.75351,10.9164,-2.23381,3.32414,0.670699
2.58701,-1.78408,10.3869,-2.89,2.78698,0.773277
2.97498,-1.36769,9.94611,-3.32587,1.87688,0.815861
3.39777,-0.784815,9.67245,-3.34369,0.95195,0.830035
3.16204,-0.370128,9.19545,-3.21104,0.0315747,0.739479
2.35784,-0.0201679,8.52285,-3.11107,-0.857819,0.687104
1.4684,-0.108738,8.37453,-2.98274,-1.68234,0.613365
-0.264072,-0.36304,7.45556,-2.79531,-2.44103,0.444673
0.0403563,-0.822556,6.24483,-2.57678,-2.5596,0.349664
0.93561,-1.08444,5.30581,-2.28946,-2.55577,0.136951
1.82628,-1.08682,4.40079,-2.01822,-2.27091,-0.000859663
2.28366,-0.889426,3.46945,-1.8328,-2.16518,-0.0257477
2.07127,-0.673545,2.76286,-1.64,-2.12338,0.0361307
1.52687,-0.545045,2.23646,-1.36585,-1.91316,0.0959283
0.909073,-0.385835,1.73282,-1.05302,-1.69559,0.141745
0.521903,-0.198827,1.27644,-0.790446,-1.48865,0.147187
0.106647,-0.059291,1.03907,-0.576383,-1.26239,0.0880536
-0.0134852,-0.0221032,0.84186,-0.436912,-0.883519,-0.00381091
0.0849092,0.126775,0.557474,-0.392343,-0.617326,-0.0169444
0.190428,0.320948,0.402602,-0.423367,-0.493895,0.0454893
0.347131,0.407765,0.280393,-0.377079,-0.40967,0.0877738
0.326845,0.329524,0.0547797,-0.215018,-0.425972,0.0960549
0.202457,0.12883,-0.133282,-0.0347066,-0.454557,0.110796
-0.0317922,-0.0628433,-0.200704,0.133317,-0.449825,0.112931
-0.218687,-0.250257,-0.187176,0.234257,-0.381736,0.056342
-0.160042,-0.476452,-0.243203,0.25493,-0.310613,0.00497916
0.0636652,-0.542422,-0.281472,0.209688,-0.208652,0.0063695
0.314479,-0.402957,-0.209667,0.109829,-0.0387921,8.31485e-05
0.393609,-0.246412,-0.150807,-0.00509441,0.110464,-0.0371695
0.261699,-0.137765,-0.142437,-0.0573963,0.164294,-0.0461562
-0.00245439,-0.0679464,-0.0841582,-0.0273611,0.126993,-0.0303817
-0.254485,-0.0439666,-0.00538565,0.0435261,0.0793284,-0.0139637
-0.393302,-0.0439048,0.0194353,0.115298,0.0634233,0.00162831
-0.270463,-0.0588551,0.0211591,0.14375,0.0573082,-0.0108082
-0.0215341,-0.0697435,-0.0188634,0.113203,0.0409205,-0.0366821
0.152042,-0.0514961,-0.0600582,0.0463668,0.0559783,-0.0524988
0.220066,-0.0472399,-0.0742044,-0.0246455,0.0628715,-0.044818
0.15096,-0.0957925,-0.0460726,-0.0596672,0.0248101,-0.0146727
0.0153312,-0.152166,-0.0396816,-0.0512586,0.0152974,0.002913
-0.0821876,-0.168877,-0.052856,-0.044657,0.00439435,0.0235102
-0.109049,-0.138745,-0.041341,-0.0649867,-0.00970048,0.0387338
-0.0583946,-0.09162,-0.0389066,-0.0856541,0.0160878,0.02618
0.0563195,-0.02043,-0.0712203,-0.0846139,0.0478717,0.0182512
0.137773,0.026837,-0.0909445,-0.0571449,0.0473281,0.0110122
-0.266337,0.0883331,0.253321,0.0210189,-0.0392416,0.0339244
-0.276376,0.119315,0.225636,0.0101614,-0.0247673,0.0372046
-0.255715,0.166523,0.2051,-0.00327301,-0.00383955,0.0348282
-0.26005,0.204412,0.234333,-0.00775033,0.0128514,0.0316703
-0.419627,0.215266,0.280124,0.000294089,0.0197046,0.0286458
-0.633512,0.234501,0.353769,0.0168775,0.00756285,0.034884
-0.832041,0.25923,0.501094,0.0292259,-0.0246916,0.0380585
-1.02703,0.270906,0.686357,0.0417053,-0.0336265,0.0450488
-1.07712,0.281363,0.785548,0.0523785,0.0186384,0.0766098
-0.837174,0.310495,0.790824,0.0565525,0.136505,0.0833858
-0.400928,0.40965,0.804039,0.0538549,0.290104,0.0588955
0.0632725,0.56211,0.852321,0.0514985,0.461119,0.0299068
0.481003,0.684677,1.01364,0.0598522,0.610128,-0.0175272
0.592601,0.753236,1.2865,0.0905046,0.745792,-0.048562
0.425967,0.722733,1.6618,0.125883,0.896168,-0.0565536
0.274228,0.584083,2.08567,0.140372,1.02719,-0.0507228
0.00548489,0.471546,2.6506,0.147261,1.17366,-0.0052746
-0.320314,0.360512,3.41259,0.114821,1.49687,0.0336735
-0.290475,0.284091,4.48923,0.0706603,1.90238,0.0347903
-0.311222,0.373658,5.74394,-0.000574052,2.28037,0.04662
-0.329981,0.541799,7.03038,-0.148093,2.62858,0.13493
-0.397447,0.458709,8.11011,-0.360704,2.84316,0.207967
-0.610659,0.112556,8.9052,-0.594616,3.01362,0.171436
-0.452182,-0.181368,9.72296,-0.881178,3.13915,0.161402
-0.146534,-0.383002,10.4976,-1.33008,3.10638,0.218058
0.160245,-0.710756,10.8901,-1.90764,3.03964,0.364974
0.533262,-1.1102,11.1142,-2.40444,2.90153,0.542227
1.24697,-1.3443,10.8511,-2.84404,2.59602,0.68574
2.25859,-1.21206,10.5152,-3.22787,1.92274,0.742142
2.81354,-1.09016,10.1032,-3.36281,1.06256,0.704134
2.75414,-1.03578,9.09854,-3.2763,0.236739,0.682168
2.56465,-0.637283,8.08481,-3.17445,-0.733934,0.730674
2.57556,-0.431308,8.05208,-3.00486,-1.79815,0.700636
0.565784,-0.536549,6.97747,-2.66645,-2.92241,0.485188
0.487806,-1.03693,5.40511,-2.33539,-3.0749,0.262356
1.05542,-1.24394,4.32798,-1.99939,-2.96699,0.0711864
1.65857,-1.1256,3.45764,-1.8163,-2.51762,-0.0378009
1.78038,-0.941027,2.58182,-1.76353,-2.35224,-0.0454587
1.14292,-0.689108,2.09949,-1.61739,-2.23578,0.0404284
0.377717,-0.441131,1.82805,-1.46889,-1.9238,0.0518401
-0.0635856,-0.18935,1.46123,-1.23401,-1.50515,0.116743
-0.118213,0.0478313,0.940641,-0.97685,-1.07204,0.144567
-0.0600431,0.374397,0.670405,-0.755448,-0.750117,0.11449
0.0156098,0.551718,0.568198,-0.55575,-0.53747,0.116589
0.135257,0.466428,0.280638,-0.3618,-0.507388,0.127488
0.0377767,0.20686,0.0383277,-0.221094,-0.554951,0.159725
-0.0038462,0.00241893,0.103566,-0.125413,-0.400585,0.183244
0.174959,-0.137635,0.217154,-0.0470648,-0.192541,0.121035
0.199267,-0.325725,0.16559,0.00826561,-0.164834,0.0488564
0.116345,-0.502651,0.0749854,0.0296113,-0.219766,0.0176602
0.0459392,-0.564076,0.0736319,0.0261427,-0.228279,0.0203465
0.00160207,-0.510061,0.0513509,0.0154967,-0.19339,-0.0131353
-0.0112405,-0.431024,-0.0354999,0.015458,-0.160655,-0.0487179
0.0246208,-0.333762,-0.0772337,0.0360845,-0.116525,-0.0674844
0.0869674,-0.200966,-0.0819758,0.0488985,-0.0365013,-0.0866303
0.10531,-0.0663583,-0.101657,0.0355827,0.0479985,-0.0718427
0.0806113,-0.00167578,-0.116529,0.00455657,0.0771199,-0.0644717
0.0503953,-0.00248911,-0.0781017,-0.0182918,0.0432207,-0.0388888
-0.00606944,-0.0225793,-0.000387433,-0.01701,0.0320312,-0.00463381
-0.101824,-0.0567543,0.0543914,-0.0107969,0.0446218,0.00847957
-0.14203,-0.0806831,0.0883539,-0.00415543,0.0541688,0.00482491
-0.13598,-0.0898378,0.0505562,-0.00684756,0.0529214,-0.000169724
-0.118674,-0.116061,0.0117358,-0.016803,-0.000510335,-0.00721291
-0.148843,-0.143645,-0.0162348,-0.0208603,-0.0412055,-0.0053868
-0.0495224,-0.138358,-0.0544986,-0.0277784,-0.00549793,-0.000379294
-0.322278,0.0237967,-0.0299552,0.0236868,0.09881,0.0238492
-0.221275,0.0183164,-0.0275597,0.0204157,0.111789,0.0108337
-0.134224,-0.0128013,-0.0296689,0.0234985,0.119671,0.0142749
-0.0454599,-0.010882,-0.0348306,0.0233297,0.133454,0.0360892
0.0508156,0.015305,0.00556899,0.0149603,0.165083,0.0628984
0.12885,0.0320211,0.114419,0.0185481,0.231718,0.0578124
0.225784,0.052122,0.307828,0.0470574,0.322908,0.0387988
0.370537,0.114578,0.557208,0.0936857,0.418833,0.0199182
0.506763,0.212409,0.852436,0.138158,0.516913,-0.000335749
0.440453,0.318982,1.20802,0.188269,0.643827,-9.17874e-05
0.23248,0.375704,1.59974,0.214522,0.805793,-0.00537992
0.00810278,0.433529,1.97012,0.19701,0.998921,-0.0168296
-0.172484,0.587001,2.53779,0.144237,1.25071,-0.0332101
-0.434143,0.70732,3.33978,0.0659689,1.6514,-0.126085
-0.571119,0.716792,4.1501,0.00378317,2.18358,-0.191857
-0.257886,0.715211,5.4947,-0.0122531,2.60872,-0.0918694
-0.481597,0.488543,7.1806,-0.0982221,2.86756,0.111922
-0.86628,0.111788,8.2021,-0.290808,2.87556,0.245404
-0.813169,-0.438285,9.18201,-0.600449,2.79761,0.296009
-0.177598,-0.718855,10.0301,-0.946179,2.93991,0.251721
0.697393,-0.809253,10.3749,-1.44368,3.08914,0.274322
1.56398,-0.85487,10.2536,-2.1329,2.99978,0.373554
2.03693,-0.817398,10.1065,-2.75115,2.62672,0.503946
2.58351,-0.656227,9.73841,-3.05841,1.98314,0.607653
2.53853,-0.389974,9.58336,-3.02892,1.03319,0.664663
1.95646,-0.400753,8.90842,-2.82014,0.30685,0.695318
1.43855,-0.641019,8.1667,-2.65107,-0.391987,0.682391
0.978435,-0.669125,8.30309,-2.41298,-1.06853,0.648599
0.768057,-0.470878,8.21191,-2.48972,-1.27777,0.544154
0.97929,-0.53196,7.61982,-2.61974,-1.41596,0.406946
1.41148,-0.4639,6.76852,-2.47131,-1.61428,0.265888
1.81571,-0.478402,5.84508,-2.1598,-1.77473,0.196294
1.87047,-0.612909,4.89787,-1.82582,-1.91457,0.179535
1.54206,-0.68065,4.04754,-1.55807,-2.02284,0.197965
0.975581,-0.739973,3.37854,-1.39559,-2.07462,0.192267
0.565642,-0.765921,2.75212,-1.24871,-2.03256,0.229481
0.42485,-0.743399,2.2182,-1.08838,-1.87372,0.224653
0.460049,-0.645988,1.59349,-0.935203,-1.66885,0.173144
0.352398,-0.45948,1.0317,-0.739859,-1.43442,0.0954214
0.211276,-0.303575,0.924485,-0.683405,-1.14532,0.0472548
0.0946295,-0.197331,0.778594,-0.625183,-0.88935,0.0455226
0.0369375,-0.119122,0.43707,-0.551574,-0.700554,0.0396457
0.0738226,-0.0863316,0.0631087,-0.479964,-0.5764,0.064485
0.320203,0.0187775,-0.211939,-0.343602,-0.496465,0.106445
0.480794,0.0863195,-0.263414,-0.166242,-0.433652,0.0935554
0.47999,-0.00507251,-0.124987,0.0045191,-0.32265,0.0526403
0.379189,-0.225759,0.0292799,0.130995,-0.207264,0.0281095
0.271133,-0.308424,-0.0559993,0.116475,-0.125005,0.00474632
0.0392368,-0.305253,-0.196932,-0.0301025,-0.0759967,0.00233728
-0.189212,-0.292998,-0.224736,-0.138578,-0.0786014,0.0143544
-0.340363,-0.273707,-0.177355,-0.121555,-0.0642255,0.0162453
-0.3647,-0.234533,-0.087362,-0.0323138,0.011636,0.0146825
-0.196173,-0.192424,-0.0946766,0.0287247,0.123131,-0.0323295
0.0394147,-0.131082,-0.144446,0.0501131,0.18421,-0.0639151
0.238384,-0.0807891,-0.143122,0.0556129,0.18824,-0.0910315
0.307269,-0.0379556,-0.117845,0.0723198,0.1385,-0.109034
0.256885,-0.025797,-0.0971848,0.0665634,0.0626709,-0.0798027
0.0804466,-0.0703147,-0.0806434,0.0228186,-0.00148314,-0.0437161
-0.0374799,-0.0837915,-0.0682666,-0.0135526,-0.0170518,-0.0248442
-0.0481259,-0.0782433,-0.0459099,-0.0459582,-3.40939e-05,-0.0332564
-0.0451584,-0.0474995,-0.0190138,-0.058459,0.0412489,-0.0412735
-0.079005,-0.0188774,-0.0117045,-0.0657789,0.0850029,-0.0434595
-0.107725,-0.0071875,-0.0397495,-0.0682817,0.0941471,-0.0214769
-0.172158,0.0277316,-0.0337662,-0.0540073,0.0534172,0.0127746
-0.154485,0.035458,-0.0122057,-0.0152697,0.0175681,0.0253201
-0.10092,-0.0929219,0.184864,0.0407757,0.112979,-0.0107132
-0.150168,-0.0880418,0.216821,0.036509,0.0929551,0.00180674
-0.252008,-0.0714002,0.228354,0.0352091,0.0778092,0.0270988
-0.383936,-0.0489137,0.254071,0.0398337,0.0686069,0.0483746
-0.538598,-0.0327577,0.274957,0.0426197,0.0825253,0.0662693
-0.549722,-0.00179216,0.303599,0.0392219,0.0944647,0.0751079
-0.442325,0.0301903,0.338579,0.0405581,0.112124,0.079892
-0.250342,0.0570056,0.395974,0.0499826,0.166534,0.0583072
-0.0545945,0.0629476,0.481668,0.0564821,0.239555,0.0374377
-0.00152961,0.0905566,0.648242,0.0640469,0.32655,0.010653
-0.162203,0.135967,0.83391,0.06052,0.448011,-0.0193895
-0.252591,0.224039,1.03729,0.0463663,0.545779,-0.060227
-0.305194,0.356617,1.29919,0.050826,0.614124,-0.0999619
-0.418842,0.519741,1.56278,0.0923433,0.804741,-0.112218
-0.503821,0.615571,1.88168,0.160869,1.17068,-0.125468
0.0812304,0.775659,2.55225,0.21482,1.65982,-0.229574
0.167854,1.08944,3.79158,0.254621,2.13621,-0.335671
-0.250111,0.857862,4.00753,0.235057,2.70727,-0.353474
-0.805377,0.51653,4.80826,0.297144,3.04251,-0.209886
-1.04894,0.340558,6.0588,0.242257,3.35624,-0.23098
-0.774226,0.158565,7.50961,0.163341,3.64763,-0.363008
-0.126673,-0.00885567,8.66788,-0.0845789,3.86508,-0.333113
0.574994,-0.0900842,9.21319,-0.51544,3.91067,-0.138087
1.22371,-0.235638,9.57186,-1.02042,3.83736,0.034787
1.8808,-0.380674,9.88854,-1.48074,3.65348,0.179791
2.41395,-0.546306,9.77806,-1.97891,3.46685,0.264154
2.78292,-0.626344,9.52091,-2.52925,3.01512,0.337475
3.01413,-0.409137,9.234,-2.98578,2.42104,0.43269
3.01904,-0.165246,8.69485,-3.2767,1.85688,0.594283
2.65009,0.175261,7.97883,-3.39905,1.22639,0.698034
2.06711,0.400398,7.35165,-3.36178,0.538843,0.719088
1.37424,0.56357,6.70921,-3.21384,-0.160334,0.753736
0.878724,0.764627,5.93832,-2.98902,-0.884632,0.758618
1.03408,1.02848,5.22873,-2.68939,-1.61867,0.7795
0.861885,0.578598,4.4674,-2.31501,-2.23188,0.673797
0.479918,-0.0331537,3.11276,-1.97225,-2.42044,0.531283
1.02038,-0.406104,2.08924,-1.75687,-2.05365,0.51703
1.34595,-0.346917,1.6704,-1.77404,-1.80387,0.527102
1.1742,0.0929603,1.38901,-1.90689,-1.65066,0.491791
0.998022,0.249163,1.2951,-1.9298,-1.61326,0.554446
0.680828,0.380509,1.38448,-1.77981,-1.5649,0.628924
0.56554,0.365069,1.17766,-1.49704,-1.50887,0.60517
0.70263,0.30565,0.851547,-1.2488,-1.36631,0.537896
0.815732,-0.131564,1.00416,-1.02417,-1.19706,0.410904
0.823087,-0.347232,0.806216,-0.847248,-1.14914,0.311524
