rotation_x,rotation_y,rotation_z,acceleration_x,acceleration_y,acceleration_z
-0.746421,0.0732563,0.468616,0.120942,-0.176904,0.226417
0.0762784,-0.239889,0.713534,0.103906,-0.096234,0.198267
0.639249,0.174648,0.896119,0.00766673,0.0418099,-0.009942
1.07778,0.52755,1.12781,-0.116188,0.0732446,-0.160285
1.35315,-0.297199,0.0622658,-0.144358,-0.0731921,-0.090476
0.137901,0.0556938,-0.141224,-0.120716,-0.266712,0.116015
0.0325321,0.710138,0.857569,-0.248775,-0.0984747,0.108824
0.295295,1.0702,1.4373,-0.104313,-0.103337,-0.0248418
-0.605558,0.266516,1.23543,0.0751257,-0.0441082,-0.153951
-0.993481,-0.0739777,1.30002,0.190504,-0.030968,0.261264
-1.32776,-0.0841864,1.32146,0.140079,-0.187027,0.133446
-1.34669,-0.083275,1.01644,-0.0444767,-0.124442,-0.0039503
-0.640799,-0.0125114,0.883962,-0.179703,-0.0113704,-0.0153657
-0.386274,0.435709,0.631053,-0.242065,0.148301,-0.0586937
-0.253018,0.348659,0.272973,-0.189964,0.195319,-0.0736662
-0.389756,0.179318,0.222125,-0.0286565,0.0303263,0.099593
-0.842584,0.0486215,0.51571,0.0904105,-0.0205008,0.113242
-1.17179,-0.0370954,0.822327,0.131525,-0.0686862,0.111488
-1.38997,-0.216228,0.861268,0.120261,-0.069355,0.0834616
-1.82694,-0.380161,1.03531,0.0790075,-0.0610252,0.0872606
-2.09905,-0.44512,1.4351,0.010534,-0.0954867,0.134372
-2.21838,-0.825021,1.38573,-0.0180891,-0.0527492,0.0637561
-1.8988,-1.08239,1.31729,-0.0258093,0.0526823,0.0548689
-1.87177,-1.26129,1.22547,-0.0460067,0.0197194,0.0311383
-1.64697,-1.21826,1.28487,-0.0528362,-0.11959,0.108387
-1.82011,-1.45542,1.03878,-0.00787456,-0.300498,0.0698603
-1.35938,-0.960837,1.10561,-0.0354948,-0.461481,0.117946
-0.858191,0.273647,1.77894,-0.177199,-0.375547,-0.0464202
-0.754171,0.733762,1.93947,-0.23485,-0.262242,-0.200876
-1.94761,0.880343,1.76856,-0.329765,-0.218587,-0.259005
-2.42646,0.492601,2.32251,-0.155676,-0.153221,0.196017
-3.10411,0.796425,3.18718,-0.0385981,-0.275122,-0.092458
-3.06286,0.843966,4.18698,0.0871753,-0.0229325,0.00363082
-3.56639,1.28571,3.68164,-0.204927,0.373884,-0.0326699
-3.89453,2.00846,3.48605,-0.219935,0.0202737,0.0530463
-3.77847,2.37239,3.31597,-0.0999725,-0.0815875,-0.0060519
-3.23761,2.15323,2.67919,-0.0753996,0.0756778,-0.00149775
-2.0747,1.39091,1.99457,0.017103,0.138196,0.00501424
-0.510697,0.572296,1.37739,0.289453,0.365615,0.0866485
0.602006,0.0871931,0.557487,0.466584,0.551471,0.100367
1.05725,0.120281,0.230342,0.366744,0.450135,0.0998099
0.831572,0.197861,-0.0123933,0.052628,0.375106,0.0643192
0.143193,0.19013,-0.234673,-0.00529566,0.184602,0.0815114
-0.886008,-0.182511,-0.295267,0.0900862,0.04371,0.0911308
-2.03713,-0.632093,-0.176203,0.150791,0.0271015,0.0979908
-3.11955,-0.968853,0.157545,0.214213,-0.0250514,0.0524981
-3.71219,-1.13063,0.359111,0.23433,0.0480767,-0.00982434
-4.18687,-1.17762,0.803487,0.196193,0.0133677,-0.0423701
-4.64515,-1.1974,1.75061,0.101661,0.0233581,-0.0870203
-4.60679,-0.866994,2.10428,-0.0557174,0.00676095,-0.100664
-4.24309,-0.644257,1.80219,-0.145459,-0.0919973,-0.0935166
-3.58382,-0.565159,1.18834,-0.0923361,-0.0852884,-0.094973
-2.86923,-0.631476,0.637885,0.0151058,-0.0200542,-0.0778999
-2.40656,-0.731827,0.111211,0.104797,0.0989982,-0.0649637
-2.09612,-0.769894,-0.202219,0.105388,0.113975,-0.0421619
-1.77029,-0.62463,-0.237322,0.0240405,0.0917615,-0.0363039
-1.82917,-0.379757,-0.323743,-0.0543604,0.104175,-0.0309274
-1.4926,-0.351297,-0.146261,-0.108439,0.0820585,-0.0615435
-1.15838,-0.13806,-0.469383,-0.0727973,0.0661899,-0.0618123
-0.844432,-0.00745698,-0.449277,0.00267044,-0.0511622,-0.10261
-0.422262,0.00245397,-0.589872,0.02793,0.0508018,-0.0851675
-0.0684674,-0.028641,-0.758583,0.0163736,0.0406231,-0.10681
0.0399038,-0.208756,-0.89279,0.0374351,-0.00654197,-0.0782246
-0.0697092,-0.2906,-0.893867,0.0270622,0.00115937,-0.0106164
0.0770233,-0.419132,-0.918397,-0.0227524,0.00780439,0.0169027
0.0539142,-0.308017,-0.993842,-0.0236601,-0.030951,0.0324283
0.187288,-0.492731,-1.24438,-0.0406679,0.0772684,0.0377886
0.175606,-0.543841,-0.881338,0.0399368,0.00512856,0.0565875
0.146197,-0.533426,-0.679275,0.0365452,0.064915,0.0540682
0.337579,-0.369572,-0.418751,-0.0531194,-0.0184882,0.00811219
1.08004,-0.0779646,-0.35065,-0.0638221,0.0280381,-0.0451685
1.29628,-0.0501319,0.440802,0.0420527,0.145241,-0.121475
-0.377725,-0.33537,-0.899403,0.425482,0.0384272,-0.195759
0.349381,-0.113752,-0.504243,-0.0513549,-0.205575,0.295076
-0.134502,-0.0909136,-0.342288,-0.393273,0.163994,-0.00280237
-0.215458,-0.300736,-0.258069,-0.168461,0.150339,0.165736
-0.278221,-0.340745,-0.0698414,0.0967468,-0.129922,0.0775504
-0.423349,-0.237261,0.00115503,0.0513064,-0.0346212,0.00732124
-0.631329,-0.0715185,0.132294,-0.114403,0.0398361,-0.0478431
-0.895971,0.0605544,0.37301,-0.139891,0.0654089,-0.0547537
-1.08189,0.208602,0.558706,-0.0795882,0.0698872,-0.025441
-1.26367,0.325005,0.52735,-0.0580344,0.0589126,-9.89437e-05
-1.71912,0.331894,0.625145,-0.0446053,0.00752097,0.0100403
-2.2826,0.230688,1.03633,-0.0385177,-0.0527427,0.0310913
-2.46135,0.213802,1.26148,-0.0165141,-0.10682,0.0548057
-2.42888,0.196327,1.00034,-0.00566424,-0.115759,0.033553
-1.85724,0.225074,0.470104,-0.00458179,-0.0561512,-0.0469268
-1.43889,0.238501,0.128282,-0.0265403,-0.0512714,-0.221736
-1.15989,0.109273,0.0697746,-0.064634,-0.0921512,-0.168111
-0.953244,-0.110667,0.0519237,0.000648275,-0.00522858,-0.0305498
-0.798538,-0.26724,0.116148,0.0400316,0.0693435,0.00672752
-0.662268,-0.390902,0.223229,-0.0159041,0.0776661,-0.00452667
-0.508463,-0.479401,0.382675,-0.0428789,0.0608412,-0.0332454
-0.297734,-0.514164,0.449106,-0.0642969,0.0278937,-0.0653488
-0.0995806,-0.462305,0.383238,-0.100237,0.00609708,-0.0734645
0.0328242,-0.40634,0.272228,-0.110322,0.00406361,-0.0554672
-0.00206191,-0.399362,0.233565,-0.0679264,-0.0142674,-0.0129964
-0.191418,-0.379395,0.195821,-0.0173918,-0.0462629,0.0286999
-0.205343,-0.372356,0.170603,-0.0106679,-0.0678518,0.0480659
-0.519183,-0.456355,-0.0334349,-0.0404949,-0.0840233,0.0759608
-0.945106,-0.452958,-0.303714,-0.0407227,-0.162464,0.0965547
-1.33978,-0.658207,-0.284716,0.0117817,-0.16489,0.0836622
-1.84339,-0.840886,-0.243097,0.0807484,-0.177296,0.104815
-2.1737,-0.923031,-0.0170623,0.0650011,-0.122581,0.149895
-2.15624,-0.716044,0.317875,0.0168567,-0.0522115,0.144516
-2.10818,-0.517,0.38472,-0.0789526,0.108054,0.0632816
-1.79023,-0.331319,0.319219,-0.0371721,0.127591,-0.000377774
-1.16881,-0.200286,0.355999,0.0714609,0.128998,-0.0467944
-0.866931,-0.175066,-0.124565,0.0266391,0.136849,-0.0612728
-0.0619044,-0.433884,-2.97202,0.0248437,0.0598892,-0.0511258
-1.20034,0.256566,-1.01487,-0.38099,-0.0209481,-0.0235491
-0.660902,0.269791,-0.329104,-0.354597,0.00359106,0.18536
-0.190287,0.273405,-0.60257,0.700685,0.153146,-0.161292
-0.205888,0.382288,-1.19712,0.154473,0.108023,-0.0855359
0.406335,0.354417,-0.434642,-0.205226,-0.0325019,-0.0754395
0.566565,0.342167,-0.915719,0.0126295,0.249316,-0.0597559
0.694552,0.222785,-0.747874,0.0454663,0.1301,-0.0107464
0.788244,0.156221,-0.598935,0.147045,0.0712641,-0.0734589
0.78501,0.162349,-0.627473,0.0165388,0.0310967,-0.083023
0.702039,0.157553,-0.587226,-0.0777243,0.0274774,-0.0668143
0.586852,0.0831256,-0.531552,-0.0447502,0.00490785,-0.0422097
0.514033,0.0549364,-0.451182,-0.0315948,-0.0378464,-0.0229654
0.395244,0.0641832,-0.56629,-0.0805229,-0.0227973,0.00814208
0.272519,0.0232281,-0.685285,-0.0640437,-0.0442367,0.0184003
0.330747,-0.0525665,-0.642241,-0.00750331,-0.0509895,-0.0118085
0.394263,-0.148978,-0.548867,0.00733931,-0.000202775,-0.0452714
0.529432,-0.194002,-0.557992,-0.0265454,0.0494621,-0.0426625
0.50772,-0.303037,-0.677751,-0.000732474,0.0290365,-0.0642322
0.3403,-0.474062,-0.627645,0.0492786,-0.0271971,-0.0239711
-0.0333715,-0.571074,-0.529362,0.0837676,-0.0692891,0.0147266
-0.349378,-0.620333,-0.325178,0.0851366,-0.0406554,0.038776
-0.541223,-0.738434,-0.0334226,-0.0305783,-0.104072,0.037228
-0.652121,-0.74783,0.00989979,-0.0212164,-0.0816463,0.0338693
-0.696231,-0.714795,-0.164358,-0.0211325,-0.0904952,-0.0114
-0.735614,-0.723345,-0.314317,-0.00129376,-0.0745725,-0.0287182
-0.77141,-0.730597,-0.418079,0.0207531,-0.0434027,0.0154195
-0.830556,-0.696376,-0.326468,0.0530051,0.0010491,0.0514924
-0.763376,-0.803387,-0.852779,0.0514678,0.078539,0.0610573
-0.701357,-0.943733,-0.69243,0.107163,-0.0515271,0.0284499
-0.569531,-0.977416,-0.72914,0.109852,0.0952605,0.0137619
-0.596944,-0.999783,-0.769191,0.0024564,0.0491321,0.0178348
-0.193161,-0.836234,-0.610902,0.0368188,0.000411987,0.0494703
-0.180022,-0.752999,-0.109036,-0.0304088,0.0489683,0.00356247
0.253443,-1.05436,-0.731739,-0.122881,0.128522,-0.0465339
0.226409,-0.784226,0.608569,0.167006,-0.309909,0.0172973
0.19242,-0.792937,0.0711208,-0.133769,0.417607,-0.0945878
0.107376,-0.752387,0.36256,-0.113423,-0.235705,-0.0140202
0.100326,-0.728131,0.406467,0.0946934,0.0749814,0.00290149
-0.112735,-0.602439,0.369114,-0.0301584,-0.0877001,0.0397512
-0.225089,-0.741826,-0.0642376,-0.0585456,-0.0258027,0.0285032
-0.307034,-0.477505,0.334786,0.0804117,-0.219263,0.0374948
-0.340766,-0.424897,-0.204538,-0.0171847,0.118929,-0.0091989
-0.133316,-0.488122,-0.150456,0.00380015,-0.123126,0.0291492
-0.132706,-0.369157,-0.162579,0.117678,0.0190246,0.00869329
-0.00686822,-0.50323,-0.485515,0.0115965,-0.0311049,0.0180064
-0.564898,-0.324123,-0.464366,0.105003,-0.150232,0.0579258
-0.198645,-0.418135,0.0817918,0.0206579,0.029703,0.0648081
-0.202583,-0.521259,-0.745509,0.05546,-0.0196422,0.0292097
-0.503145,-0.405839,0.246872,0.0336114,-0.252729,0.0566173
-1.15828,-0.316151,-0.339974,-0.0481744,0.203489,0.00117695
-0.386444,-0.446447,0.585119,-0.030915,-0.243385,0.0874671
-0.323626,-0.362132,0.0105669,-0.00681948,0.218743,0.0165353
-0.122313,-0.23282,0.0497998,-0.0962279,-0.0401022,-0.0601842
0.244734,-0.235442,-0.158499,0.0351838,-0.0434504,-0.0654834
0.529985,-0.276252,-0.0997002,0.0421706,0.0266287,-0.0474991
0.672368,-0.294393,-0.160737,0.00797636,0.0726855,-0.037146
0.668165,-0.227661,-0.245094,-0.0162039,0.029371,0.00336659
0.946842,-0.250942,-0.22838,-0.0166444,-0.0427342,0.0273355
1.31463,-0.371496,-0.300948,0.0308506,0.0166029,-0.0258974
1.25728,-0.338968,-0.380177,0.0690586,0.114264,-0.0719132
0.172402,-0.324977,-0.743589,0.0045695,-0.112037,-0.0141196
-0.701278,-0.109284,-0.789195,0.0196967,-0.297964,0.0286853
-0.881246,-0.608687,-0.340771,0.100381,-0.498524,0.0312969
-1.37823,-0.298022,0.201602,0.138965,0.245892,-0.0807359
-1.43033,-0.352124,0.287491,-0.141709,-0.165997,-0.00935647
-0.771585,-0.504142,0.382692,-0.0856679,-0.218011,-0.0097979
-0.0142837,-0.586586,0.585341,0.0123719,0.0897455,-0.0307705
0.17473,-0.308112,0.345256,-0.0393732,0.155213,-0.0170957
0.168985,-0.151634,0.393893,-0.11982,-0.0511695,0.103741
-0.00292388,-0.317207,0.296646,0.0171256,-0.0549266,0.101458
0.0529231,-0.361153,0.224796,0.19885,0.113738,0.0179094
0.384259,-0.15892,0.59555,0.0873884,0.265753,-0.0114334
0.22314,-0.791233,-0.248142,-0.0596828,0.142381,-0.0331042
0.201015,-0.110427,0.511913,0.119831,-0.559466,-0.19215
-0.14205,-0.280127,0.0748942,-0.0750254,0.33823,0.0744972
-1.44052,-0.311583,-0.390717,9.03904e-05,-0.34786,0.0597812
-0.627165,-0.140024,0.239426,0.100759,-0.197136,0.00226305
-0.847249,-0.298931,0.161058,-0.0686767,0.168884,0.0252348
-1.08894,-0.332778,0.27009,-0.0205687,-0.198331,0.0574244
-1.20981,-0.352899,0.201996,0.105051,-0.105052,0.000958785
-1.31881,-0.361412,0.11539,-0.00917258,0.0116165,-0.0214943
-1.33825,-0.359963,0.104129,0.0238105,-0.0959846,-0.0535972
-1.29882,-0.320326,0.139829,0.0202208,-0.104402,-0.0562552
-1.1152,-0.375199,0.329675,-0.00481731,-0.105817,-0.0526274
-0.848668,-0.455662,0.511935,-0.0170629,-0.0125775,-0.0311406
-0.522545,-0.483648,0.526304,-0.0664901,0.0945694,-0.00648015
-0.0774531,-0.501103,0.496958,-0.0748219,0.135077,-0.0119505
0.253522,-0.457644,0.469222,-0.0619631,0.158493,-0.0242015
0.406226,-0.415569,0.496562,-0.0512368,0.043364,-0.0217168
0.561502,-0.365268,0.459797,-0.024393,-0.00643706,0.00122875
0.588987,-0.260184,0.405324,-0.0284525,0.0410755,-0.00283581
0.261474,-0.188179,0.407835,-0.0354958,-0.0142402,-0.017949
-0.10475,-0.122916,0.346938,0.000987023,-0.0836063,0.00920242
-0.461937,-0.0592232,0.244117,-0.00983366,-0.070201,0.0217638
-0.710154,-0.0210348,0.170231,-0.010012,-0.0284342,0.0221719
-0.924008,-0.0188754,0.0865115,0.0181937,-0.026404,0.0332918
-0.925602,-0.00723311,0.166922,0.0246375,0.00506735,0.0499712
-0.442877,-0.0144293,0.221777,0.0127527,0.131329,0.0743368
-0.0157664,-0.00141227,0.158936,0.00669749,0.264638,0.015365
0.255602,-0.0139303,0.191886,-0.00449823,0.0823506,-0.0334672
0.475569,-0.0838614,0.255667,-0.00505255,0.0319648,-0.00304072
0.805098,-0.101891,0.423756,-0.00821939,0.131694,0.0324051
0.991669,-0.111122,0.352973,-0.0276497,0.144941,0.0277072
1.09341,-0.0134244,0.400126,-0.0356266,0.0754805,0.0254173
1.05989,0.0668652,0.345619,-0.057463,0.0111152,0.041971
1.01639,0.150122,0.310745,-0.0261817,0.0641872,0.0517901
1.2026,0.206574,0.133388,0.0106419,0.147651,0.0333926
1.14381,0.400206,-0.0676336,-0.0127313,0.167765,-0.000399604
0.972571,0.51872,-0.0124676,-0.0850415,-0.125701,0.0481053
0.562706,0.581101,0.183196,-0.00864103,-0.151671,0.0387367
0.163033,0.568341,0.303483,0.0416918,-0.215835,0.0297493
-0.126654,0.527415,0.2887,0.0531869,-0.14604,-0.0253075
-0.106128,0.444469,0.284769,0.0263983,-0.0885826,-0.0408467
-0.0283602,0.181123,0.419374,0.00647521,-0.00281984,-0.0245017
0.325518,-0.102633,0.443712,0.00635372,0.184602,0.00660986
0.624407,-0.164368,0.318756,-0.0371208,0.0443223,0.0393551
0.728216,-0.19437,0.339631,-0.191388,0.049508,0.0406007
0.643056,-0.181561,0.335116,-0.164647,-0.0522292,0.0255808
0.501426,-0.135507,0.363917,-0.126055,-0.0579603,-0.0265505
0.461523,-0.0729868,0.398291,-0.0651908,-0.00413752,-0.0501773
0.51331,-0.0109109,0.307117,0.00235021,0.0969057,-0.0525336
0.330587,0.073493,0.255234,0.0202847,0.0691556,-0.0435924
0.23452,0.0363134,0.335057,0.0246125,-0.0564656,-0.0285635
0.217431,0.00504862,0.227078,0.132427,0.0822759,-0.0716202
0.0272281,-0.0317808,0.125118,0.108246,0.0787855,-0.0917625
-0.00557465,-0.101139,0.0568239,0.074979,-0.0528046,-0.0569284
0.033352,-0.174815,-0.048975,0.0619859,0.00662529,-0.021753
0.099749,-0.189592,-0.0624743,0.00846219,0.0541035,0.0323389
0.192218,-0.199033,-0.0538486,-0.0198347,0.0739537,0.0581723
0.266289,-0.191496,-0.102673,-0.0100894,0.0915397,0.0309692
0.0948958,-0.153119,-0.100653,-0.0335976,0.0604582,0.0394292
-0.175865,-0.160631,-0.0382435,-0.0347497,-0.0505346,0.053504
-0.50771,-0.168278,-0.0218041,-0.00466338,-0.0532817,0.0388653
-0.547733,-0.0510849,0.121896,-0.0158805,-0.0669017,0.0377948
-0.528606,0.0418741,0.202131,0.00954987,-0.0389634,-0.0237644
-0.396311,0.0631255,0.23121,0.0554572,-0.0998892,-0.0694125
-0.22076,0.0700317,0.281296,0.0284919,-0.0338095,-0.0414459
0.0417482,0.0390341,0.234068,0.0126968,0.00353879,0.0207763
0.205782,0.0126307,0.110412,0.011415,0.023706,0.0209322
0.0806126,-0.0157486,-0.0116763,-0.0358689,-0.0259485,0.0394913
-0.147152,-0.00917143,0.0811697,-0.0439575,-0.0869246,0.0831694
-0.361459,0.000185688,0.0538707,-0.0276717,-0.0648239,0.0456249
-0.543937,0.0205208,0.123532,0.000871673,-0.0774314,-0.0170307
-0.699123,0.0628298,0.172243,0.0141645,-0.0427115,-0.0366424
-0.92836,0.0577858,0.115882,0.0158894,-0.0623273,-0.0369169
-1.31685,0.07588,0.0703448,0.0368196,-0.0884358,-0.043345
-1.92464,0.0559774,-0.0152303,0.00946222,-0.134683,-0.0582369
-2.59623,-0.081696,-0.0394789,0.0362607,-0.215776,-0.0574319
-2.94272,-0.257921,-0.220084,0.0985971,-0.21844,-0.0501984
-2.30016,-0.149243,0.452706,0.0441169,-0.218234,-0.0977168
-2.26104,0.0941259,0.14742,-0.0901356,0.0267636,-0.126439
-2.3696,0.139725,0.0315574,-0.112676,-0.117567,-0.135013
-2.21874,0.0433486,0.0701618,0.01546,-0.16248,-0.0614097
-2.22813,-0.138018,0.0796062,0.0782786,0.186739,0.0339836
-2.37156,-0.103607,0.0763606,0.0328344,0.14511,0.0746748
-2.48241,-0.187065,-0.196788,-0.0542146,0.0828972,0.0877351
-2.60444,-0.145726,-0.310553,-0.022499,0.0341542,0.103905
-2.66085,-0.14845,-0.444417,-0.0297396,0.0818079,0.130904
-3.14767,-0.311525,-0.265388,-0.0236675,0.0500235,0.073736
-3.54348,-0.316313,-0.488213,0.0876076,-0.0613114,-0.146602
-3.31164,-0.0559202,-0.304632,-0.00949688,0.0715968,-0.19559
-3.03246,0.0710268,-0.314616,-0.126054,0.15504,-0.209615
-2.53582,0.0892436,-0.272143,-0.0617589,0.0351963,-0.126906
-1.78312,0.176486,-0.354842,0.0083966,0.124757,-0.0286806
-1.13007,0.0643539,-0.415246,0.0201609,0.165233,0.0377533
-0.994763,0.050958,-0.547557,0.0875419,0.237295,0.0698779
-0.806266,0.00485757,-0.5373,0.0604134,0.0838556,0.156704
-0.857462,0.0892423,-0.55625,0.0554437,0.119732,0.118271
-0.710455,0.0488629,-0.166314,0.0205488,0.115606,0.093994
-1.33753,0.279975,-0.317049,0.0846054,0.081252,0.0879271
-1.12651,0.356656,-0.265607,0.0449978,-0.0321634,0.11386
-1.38622,0.302157,-0.476646,0.0259201,-0.10741,0.0376073
-2.02526,0.578574,-0.369891,-0.0387671,-0.0960575,0.0190612
-2.59805,0.723529,-0.507615,-0.0816411,-0.207008,0.0446689
-1.91012,0.487107,-0.294732,-0.0495913,0.0573723,0.00579101
-2.01765,0.461499,-0.338755,-0.034211,0.0940424,0.00855863
-2.15024,0.556462,-0.412207,0.00502379,-0.0324881,0.0720426
-2.51279,0.579384,-0.498745,-0.0515098,-0.0100889,0.0494677
-2.38855,0.574188,-0.396313,-0.0618156,0.040395,0.0657863
-1.81227,0.435925,-0.294864,-0.030768,0.0114307,0.0283154
-1.46389,0.464473,-0.292564,-0.0531599,0.13756,0.0127143
-1.30878,0.508592,-0.292698,-0.0469306,0.110042,-0.0189292
-1.16153,0.592191,-0.279559,-0.0268715,-0.0185143,-0.0213358
-0.612787,0.535322,-0.119554,-0.022889,0.00516838,-0.0471782
-0.47252,0.556352,0.0505663,0.011861,0.0776266,-0.0894246
-0.565654,0.568875,-0.0143818,0.0587773,0.10674,-0.142335
-0.686382,0.515434,0.0915899,0.0491284,-0.0843869,-0.116147
-0.737022,0.708398,-0.106942,0.0378047,-0.00952739,-0.0939585
-0.415928,0.387241,0.196643,-0.132878,-0.0111836,-0.0757874
-0.566895,0.346198,-0.00785923,0.084687,0.0389051,-0.124301
-0.57282,0.321578,0.0479161,0.0666555,-0.0922891,-0.113628
-0.569989,0.285629,0.0490744,-0.0392895,-0.0328854,-0.10792
-0.779554,0.246224,0.0344568,-0.0227468,0.0020889,-0.0875266
-1.09682,0.210765,-0.00209562,0.0159388,-0.0908586,-0.069082
-1.0921,0.14061,0.0444293,0.0109118,-0.12866,-0.0736977
-1.16653,0.0242369,-0.0131496,0.0101374,-0.0646147,-0.101104
-1.25413,0.00700495,0.00960551,0.00850925,-0.0200934,-0.0887727
-1.28942,-0.00499672,0.0833255,-0.00998442,-0.0481666,-0.0679999
-1.18417,-0.0645442,0.0667271,0.000667207,-0.0346123,-0.0441988
-1.00138,-0.0725382,0.0716657,-0.00461582,0.0114127,-0.0243642
-0.769101,-0.0335966,0.139084,-0.0446617,0.020389,0.00848216
-0.665342,-0.0266993,0.139837,-0.0469294,0.0100225,0.0314223
-0.616528,0.0255881,0.194127,-0.015439,-0.0353779,0.0630674
-0.626486,0.0792064,0.263194,-0.0155323,-0.0575812,0.0607119
-0.907976,-0.0170408,0.250485,0.000587601,-0.046821,0.038681
-0.880903,0.105322,0.230001,0.0465944,-0.0538461,0.0237138
-0.878656,0.103365,0.234748,0.021668,-0.0546499,-0.0291278
-0.948157,0.123526,0.188255,0.0179487,0.0335528,-0.0203562
-1.21012,0.129035,0.0922557,0.0255016,-0.0127293,-0.00545102
-1.37381,0.115602,-0.00802621,0.0419638,-0.0473471,0.0200294
-1.42799,0.0961288,-0.0790676,0.0428232,-0.0153202,0.0265471
-1.62113,0.0663578,-0.123618,0.0178361,0.0615997,0.0243586
-2.38447,-0.0795252,-0.165912,0.0108225,0.0715498,0.010262
-1.57364,-0.0685873,-0.200763,0.0816794,-0.106244,0.05362
-1.34181,-0.0641997,-0.200149,0.0153232,0.0938947,-0.0409114
-2.11163,-0.167209,-0.297388,-0.11003,0.355645,-0.0340254
-0.907228,0.0163394,-0.0763177,0.013505,0.056001,0.00596464
-0.657909,-0.11844,-0.203698,0.124976,-0.0936471,-0.0604056
-0.346377,0.0854984,-0.135763,-0.14055,0.325409,-0.024109
-0.444945,-0.0253278,-0.106452,-0.120772,0.0971795,-0.0543655
-0.614834,-0.0756924,-0.0539743,0.0654948,-0.0916709,-0.00552076
-0.89857,-0.12532,-0.0743837,0.0194286,-0.0693542,-0.014172
-1.53798,-0.263235,-0.039769,-0.013363,-0.0876051,-0.00310743
-2.62226,-0.388226,0.082913,-0.00371466,-0.133113,-0.022684
-1.44736,-0.351298,0.310726,0.0863684,-0.226684,0.0185703
-1.79879,-0.331953,0.144923,0.0656314,-0.109846,-0.0988923
-1.6197,-0.185573,0.154901,-0.170318,0.231909,-0.059634
-1.49459,-0.278949,0.238534,-0.091158,0.0359616,-0.0907301
-1.42575,-0.332078,0.144017,0.0615604,0.0132457,-0.043152
-1.26816,-0.295373,0.103987,-0.00395342,0.0348672,-0.0681305
-1.03,-0.291932,0.038255,-0.0485924,0.0677948,-0.0832531
-0.839536,-0.304226,-0.032037,-0.0182749,0.116896,-0.0826169
-0.709759,-0.306543,-0.0440511,-0.0220858,0.12435,-0.0729054
-0.569817,-0.141217,0.0307055,-0.0341052,0.0917657,-0.0771617
-0.523646,-0.228653,-0.197781,-0.0204893,0.0882483,-0.0923253
-0.437911,-0.153952,-0.115781,-0.00207767,0.0604048,-0.0482734
-0.39644,-0.143261,-0.0198887,-0.00557849,0.0577285,-0.0284138
-0.323895,-0.224654,-0.0837817,0.0276387,0.0549495,0.00635064
-0.164478,-0.205351,-0.0731085,0.0353924,0.0184106,0.0280254
-0.100885,-0.22057,-0.111329,0.00718858,0.0317051,0.00971431
-0.00296812,-0.271904,-0.159884,0.0108739,0.0669281,-0.00679421
0.0921302,-0.298341,-0.13923,0.00935816,0.0271536,-0.0173107
0.212875,-0.273602,-0.104924,0.00504053,0.0296261,-0.0412499
0.226422,-0.231293,-0.101574,0.00759317,0.054041,-0.0882267
0.310317,-0.221284,-0.00554947,0.0030004,0.0575171,-0.107725
0.35747,-0.18719,-0.00319204,0.0173069,0.0450782,-0.101542
0.387197,-0.148033,0.0242614,0.0126864,0.0450066,-0.0846317
0.326323,-0.126438,-0.0199971,0.0014517,0.0297219,-0.0427321
0.220884,-0.0935467,0.0119126,0.0117897,-0.0250892,0.0066247
0.0917831,-0.0941162,0.0172475,0.0376524,-0.0419644,0.0497164
-0.040461,-0.145514,-0.0474793,0.0416855,-0.0453949,0.072843
-0.147585,-0.193613,-0.120926,0.018808,-0.0422555,0.0791111
-0.166272,-0.191996,-0.123464,-0.010269,-0.0379153,0.0752769
-0.14416,-0.211054,-0.122812,-0.0218645,-0.00907791,0.0539197
0.621278,-0.0159285,-0.373733,-0.0283311,0.0121372,0.032922
0.611417,-0.211875,-0.690936,-0.0738057,0.0427607,-0.033834
0.824092,-0.0871142,-0.0229676,-0.144403,0.049092,0.0585881
1.02488,-0.152278,-0.164655,-0.0583541,-0.0420145,0.0037846
1.33735,-0.138284,-0.0634794,-0.0257634,-0.0355721,0.0298215
1.71016,-0.132927,-0.0547759,-0.0803045,0.0808233,0.00600213
1.85047,-0.220139,0.0380105,-0.0718266,0.037205,0.0179774
1.75834,-0.18158,0.0460735,-0.0408443,0.038204,0.0477208
1.29129,-0.399833,0.365893,-0.0510975,-0.0449108,0.0715373
1.72632,-0.198775,0.651465,-0.0227764,-0.0356424,0.10607
1.63256,-0.188585,0.781014,-0.0139561,0.00387371,0.00930417
1.93657,-0.689602,0.263923,0.0744673,0.184421,0.0106733
